      452.6986868675	     1188.9921428571	      452.6986999512	     1188.9921875000
      453.0636459191	     1245.1650000000	      453.0636596680	     1245.1650390625
      453.4285717775	     1184.3110714286	      453.4285583496	     1184.3110351563
      453.7934644287	     1207.7164285714	      453.7934570313	     1207.7164306641
      454.1583238583	     1193.6732142857	      454.1583251953	     1193.6732177734
      454.5231500522	     1226.4407142857	      454.5231628418	     1226.4406738281
      454.8879429963	     1179.6300000000	      454.8879394531	     1179.6300048828
      455.2527026764	     1224.1001785714	      455.2527160645	     1224.1002197266
      455.6174290782	     1214.7380357143	      455.6174316406	     1214.7380371094
      455.9821221877	     1210.0569642857	      455.9821166992	     1210.0570068359
      456.3467819907	     1261.5487500000	      456.3467712402	     1261.5487060547
      456.7114084728	     1270.9108928571	      456.7113952637	     1270.9108886719
      457.0760016201	     1284.9541071429	      457.0759887695	     1284.9541015625
      457.4405614184	     1200.6948214286	      457.4405517578	     1200.6948242188
      457.8050878533	     1226.4407142857	      457.8050842285	     1226.4406738281
      458.1695809108	     1188.9921428571	      458.1695861816	     1188.9921875000
      458.5340405768	     1132.8192857143	      458.5340270996	     1132.8193359375
      458.8984668369	     1177.2894642857	      458.8984680176	     1177.2894287109
      459.2628596771	     1174.9489285714	      459.2628479004	     1174.9489746094
      459.6272190831	     1174.9489285714	      459.6272277832	     1174.9489746094
      459.9915450409	     1163.2462500000	      459.9915466309	     1163.2462158203
      460.3558375361	     1207.7164285714	      460.3558349609	     1207.7164306641
      460.7200965547	     1203.0353571429	      460.7200927734	     1203.0354003906
      461.0843220825	     1221.7596428571	      461.0843200684	     1221.7596435547
      461.4485141053	     1231.1217857143	      461.4485168457	     1231.1218261719
      461.8126726088	     1242.8244642857	      461.8126831055	     1242.8244628906
      462.1767975791	     1153.8841071429	      462.1767883301	     1153.8841552734
      462.5408890017	     1156.2246428571	      462.5408935547	     1156.2246093750
      462.9049468627	     1233.4623214286	      462.9049377441	     1233.4622802734
      463.2689711478	     1181.9705357143	      463.2689819336	     1181.9705810547
      463.6329618428	     1170.2678571429	      463.6329650879	     1170.2678222656
      463.9969189336	     1196.0137500000	      463.9969177246	     1196.0137939453
      464.3608424060	     1172.6083928571	      464.3608398438	     1172.6083984375
      464.7247322458	     1252.1866071429	      464.7247314453	     1252.1866455078
      465.0885884388	     1263.8892857143	      465.0885925293	     1263.8892822266
      465.4524109709	     1203.0353571429	      465.4524230957	     1203.0354003906
      465.8161998279	     1184.3110714286	      465.8161926270	     1184.3110351563
      466.1799549956	     1144.5219642857	      466.1799621582	     1144.5219726563
      466.5436764598	     1188.9921428571	      466.5436706543	     1188.9921875000
      466.9073642064	     1287.2946428571	      466.9073791504	     1287.2946777344
      467.2710182212	     1174.9489285714	      467.2710266113	     1174.9489746094
      467.6346384900	     1193.6732142857	      467.6346435547	     1193.6732177734
      467.9982249986	     1179.6300000000	      467.9982299805	     1179.6300048828
      468.3617777329	     1172.6083928571	      468.3617858887	     1172.6083984375
      468.7252966787	     1193.6732142857	      468.7253112793	     1193.6732177734
      469.0887818218	     1184.3110714286	      469.0887756348	     1184.3110351563
      469.4522331480	     1228.7812500000	      469.4522399902	     1228.7812500000
      469.8156506432	     1214.7380357143	      469.8156433105	     1214.7380371094
      470.1790342931	     1172.6083928571	      470.1790466309	     1172.6083984375
      470.5423840837	     1172.6083928571	      470.5423889160	     1172.6083984375
      470.9057000007	     1235.8028571429	      470.9057006836	     1235.8028564453
      471.2689820299	     1226.4407142857	      471.2689819336	     1226.4406738281
      471.6322301573	     1231.1217857143	      471.6322326660	     1231.1218261719
      471.9954443685	     1184.3110714286	      471.9954528809	     1184.3110351563
      472.3586246495	     1191.3326785714	      472.3586120605	     1191.3326416016
      472.7217709860	     1160.9057142857	      472.7217712402	     1160.9057617188
      473.0848833640	     1212.3975000000	      473.0848693848	     1212.3974609375
      473.4479617691	     1259.2082142857	      473.4479675293	     1259.2082519531
      473.8110061872	     1186.6516071429	      473.8110046387	     1186.6516113281
      474.1740166042	     1196.0137500000	      474.1740112305	     1196.0137939453
      474.5369930059	     1252.1866071429	      474.5369873047	     1252.1866455078
      474.8999353781	     1205.3758928571	      474.8999328613	     1205.3758544922
      475.2628437066	     1249.8460714286	      475.2628479004	     1249.8460693359
      475.6257179773	     1245.1650000000	      475.6257324219	     1245.1650390625
      475.9885581760	     1186.6516071429	      475.9885559082	     1186.6516113281
      476.3513642884	     1193.6732142857	      476.3513793945	     1193.6732177734
      476.7141363005	     1198.3542857143	      476.7141418457	     1198.3542480469
      477.0768741980	     1172.6083928571	      477.0768737793	     1172.6083984375
      477.4395779669	     1217.0785714286	      477.4395751953	     1217.0786132813
      477.8022475928	     1249.8460714286	      477.8022460938	     1249.8460693359
      478.1648830616	     1191.3326785714	      478.1648864746	     1191.3326416016
      478.5274843592	     1212.3975000000	      478.5274963379	     1212.3974609375
      478.8900514714	     1186.6516071429	      478.8900451660	     1186.6516113281
      479.2525843840	     1324.7432142857	      479.2525939941	     1324.7431640625
      479.6150830827	     1282.6135714286	      479.6150817871	     1282.6135253906
      479.9775475536	     1207.7164285714	      479.9775390625	     1207.7164306641
      480.3399777823	     1233.4623214286	      480.3399658203	     1233.4622802734
      480.7023737547	     1214.7380357143	      480.7023620605	     1214.7380371094
      481.0647354567	     1245.1650000000	      481.0647277832	     1245.1650390625
      481.4270628740	     1224.1001785714	      481.4270629883	     1224.1002197266
      481.7893559924	     1228.7812500000	      481.7893676758	     1228.7812500000
      482.1516147979	     1207.7164285714	      482.1516113281	     1207.7164306641
      482.5138392762	     1231.1217857143	      482.5138244629	     1231.1218261719
      482.8760294131	     1254.5271428571	      482.8760375977	     1254.5270996094
      483.2381851945	     1259.2082142857	      483.2381896973	     1259.2082519531
      483.6003066062	     1254.5271428571	      483.6003112793	     1254.5270996094
      483.9623936341	     1238.1433928571	      483.9624023438	     1238.1434326172
      484.3244462638	     1226.4407142857	      484.3244323730	     1226.4406738281
      484.6864644814	     1263.8892857143	      484.6864624023	     1263.8892822266
      485.0484482725	     1245.1650000000	      485.0484619141	     1245.1650390625
      485.4103976231	     1259.2082142857	      485.4104003906	     1259.2082519531
      485.7723125189	     1249.8460714286	      485.7723083496	     1249.8460693359
      486.1341929457	     1273.2514285714	      486.1341857910	     1273.2514648438
      486.4960388895	     1313.0405357143	      486.4960327148	     1313.0405273438
      486.8578503360	     1242.8244642857	      486.8578491211	     1242.8244628906
      487.2196272710	     1245.1650000000	      487.2196350098	     1245.1650390625
      487.5813696804	     1287.2946428571	      487.5813598633	     1287.2946777344
      487.9430775500	     1306.0189285714	      487.9430847168	     1306.0189208984
      488.3047508656	     1282.6135714286	      488.3047485352	     1282.6135253906
      488.6663896131	     1334.1053571429	      488.6663818359	     1334.1053466797
      489.0279937782	     1242.8244642857	      489.0279846191	     1242.8244628906
      489.3895633468	     1270.9108928571	      489.3895568848	     1270.9108886719
      489.7510983047	     1282.6135714286	      489.7510986328	     1282.6135253906
      490.1125986378	     1425.3862500000	      490.1126098633	     1425.3862304688
      490.4740643318	     1795.1908928571	      490.4740600586	     1795.1909179688
      490.8354953726	     2263.2980357143	      490.8355102539	     2263.2980957031
