      388.3325579998	     1139.8408928571	      388.3325500488	     1165.5867919922
      388.7031075530	     1235.8028571429	      388.7030944824	     1102.3923339844
      389.0736263937	     1170.2678571429	      389.0736389160	     1137.5003662109
      389.4441145078	     1156.2246428571	      389.4441223145	     1196.0137939453
      389.8145718810	     1109.4139285714	      389.8145751953	     1165.5867919922
      390.1849984993	     1186.6516071429	      390.1849975586	     1163.2462158203
      390.5553943484	     1158.5651785714	      390.5553894043	     1090.6896972656
      390.9257594141	     1207.7164285714	      390.9257507324	     1132.8193359375
      391.2960936823	     1196.0137500000	      391.2960815430	     1095.3707275391
      391.6663971388	     1151.5435714286	      391.6664123535	     1107.0733642578
      392.0366697694	     1156.2246428571	      392.0366821289	     1174.9489746094
      392.4069115600	     1184.3110714286	      392.4069213867	     1151.5435791016
      392.7771224964	     1170.2678571429	      392.7771301270	     1151.5435791016
      393.1473025643	     1067.2842857143	      393.1473083496	     1158.5651855469
      393.5174517497	     1165.5867857143	      393.5174560547	     1203.0354003906
      393.8875700384	     1167.9273214286	      393.8875732422	     1111.7545166016
      394.2576574161	     1191.3326785714	      394.2576599121	     1203.0354003906
      394.6277138687	     1139.8408928571	      394.6277160645	     1142.1813964844
      394.9977393820	     1167.9273214286	      394.9977416992	     1083.6680908203
      395.3677339419	     1142.1814285714	      395.3677368164	     1203.0354003906
      395.7376975342	     1193.6732142857	      395.7377014160	     1146.8625488281
      396.1076301447	     1125.7976785714	      396.1076354980	     1111.7545166016
      396.4775317591	     1144.5219642857	      396.4775390625	     1144.5219726563
      396.8474023635	     1256.8676785714	      396.8474121094	     1144.5219726563
      397.2172419435	     1212.3975000000	      397.2172546387	     1156.2246093750
      397.5870504850	     1165.5867857143	      397.5870361328	     1128.1381835938
      397.9568279738	     1125.7976785714	      397.9568176270	     1193.6732177734
      398.3265743958	     1107.0733928571	      398.3265686035	     1125.7977294922
      398.6962897367	     1149.2030357143	      398.6962890625	     1177.2894287109
      399.0659739825	     1137.5003571429	      399.0659790039	     1125.7977294922
      399.4356271188	     1139.8408928571	      399.4356384277	     1050.9005126953
      399.8052491316	     1200.6948214286	      399.8052368164	     1224.1002197266
      400.1748400067	     1142.1814285714	      400.1748352051	     1198.3542480469
      400.5443997299	     1228.7812500000	      400.5444030762	     1135.1597900391
      400.9139282870	     1135.1598214286	      400.9139404297	     1163.2462158203
      401.2834256638	     1170.2678571429	      401.2834167480	     1179.6300048828
      401.6528918462	     1196.0137500000	      401.6528930664	     1123.4571533203
      402.0223268200	     1100.0517857143	      402.0223388672	     1174.9489746094
      402.3917305710	     1203.0353571429	      402.3917236328	     1184.3110351563
      402.7611030851	     1177.2894642857	      402.7611083984	     1160.9057617188
      403.1304443480	     1181.9705357143	      403.1304321289	     1114.0949707031
      403.4997543456	     1184.3110714286	      403.4997558594	     1153.8841552734
      403.8690330637	     1163.2462500000	      403.8690185547	     1123.4571533203
      404.2382804882	     1198.3542857143	      404.2382812500	     1146.8625488281
      404.6074966048	     1100.0517857143	      404.6074829102	     1142.1813964844
      404.9766813995	     1181.9705357143	      404.9766845703	     1163.2462158203
      405.3458348579	     1118.7760714286	      405.3458251953	     1156.2246093750
      405.7149569660	     1188.9921428571	      405.7149658203	     1146.8625488281
      406.0840477095	     1205.3758928571	      406.0840454102	     1153.8841552734
      406.4531070744	     1226.4407142857	      406.4530944824	     1163.2462158203
      406.8221350463	     1132.8192857143	      406.8221435547	     1186.6516113281
      407.1911316112	     1151.5435714286	      407.1911315918	     1132.8193359375
      407.5600967549	     1221.7596428571	      407.5600891113	     1128.1381835938
      407.9290304631	     1144.5219642857	      407.9290161133	     1137.5003662109
      408.2979327218	     1156.2246428571	      408.2979431152	     1196.0137939453
      408.6668035167	     1179.6300000000	      408.6668090820	     1165.5867919922
      409.0356428336	     1191.3326785714	      409.0356445313	     1179.6300048828
      409.4044506585	     1167.9273214286	      409.4044494629	     1188.9921875000
      409.7732269771	     1156.2246428571	      409.7732238770	     1139.8409423828
      410.1419717751	     1219.4191071429	      410.1419677734	     1210.0570068359
      410.5106850386	     1151.5435714286	      410.5106811523	     1214.7380371094
      410.8793667532	     1137.5003571429	      410.8793640137	     1207.7164306641
      411.2480169049	     1174.9489285714	      411.2480163574	     1214.7380371094
      411.6166354794	     1212.3975000000	      411.6166381836	     1210.0570068359
      411.9852224625	     1245.1650000000	      411.9852294922	     1196.0137939453
      412.3537778401	     1172.6083928571	      412.3537902832	     1177.2894287109
      412.7223015981	     1200.6948214286	      412.7222900391	     1128.1381835938
      413.0907937222	     1128.1382142857	      413.0907897949	     1177.2894287109
      413.4592541982	     1130.4787500000	      413.4592590332	     1114.0949707031
      413.8276830120	     1184.3110714286	      413.8276977539	     1184.3110351563
      414.1960801494	     1273.2514285714	      414.1960754395	     1142.1813964844
      414.5644455963	     1146.8625000000	      414.5644531250	     1212.3974609375
      414.9327793384	     1130.4787500000	      414.9327697754	     1116.4355468750
      415.3010813616	     1128.1382142857	      415.3010864258	     1193.6732177734
      415.6693516517	     1177.2894642857	      415.6693420410	     1181.9705810547
      416.0375901945	     1170.2678571429	      416.0375976563	     1142.1813964844
      416.4057969759	     1163.2462500000	      416.4057922363	     1242.8244628906
      416.7739719817	     1186.6516071429	      416.7739868164	     1170.2678222656
      417.1421151976	     1093.0301785714	      417.1421203613	     1153.8841552734
      417.5102266096	     1151.5435714286	      417.5102233887	     1252.1866455078
      417.8783062035	     1144.5219642857	      417.8782958984	     1242.8244628906
      418.2463539650	     1170.2678571429	      418.2463684082	     1146.8625488281
      418.6143698801	     1233.4623214286	      418.6143798828	     1156.2246093750
      418.9823539344	     1210.0569642857	      418.9823608398	     1116.4355468750
      419.3503061140	     1245.1650000000	      419.3503112793	     1172.6083984375
      419.7182264045	     1261.5487500000	      419.7182312012	     1177.2894287109
      420.0861147918	     1233.4623214286	      420.0861206055	     1196.0137939453
      420.4539712617	     1219.4191071429	      420.4539794922	     1240.4838867188
      420.8217958001	     1165.5867857143	      420.8218078613	     1109.4139404297
      421.1895883927	     1172.6083928571	      421.1895751953	     1196.0137939453
      421.5573490255	     1196.0137500000	      421.5573425293	     1191.3326416016
      421.9250776842	     1217.0785714286	      421.9250793457	     1235.8028564453
      422.2927743546	     1179.6300000000	      422.2927856445	     1212.3974609375
      422.6604390226	     1186.6516071429	      422.6604309082	     1221.7596435547
      423.0280716740	     1212.3975000000	      423.0280761719	     1240.4838867188
      423.3956722947	     1259.2082142857	      423.3956604004	     1172.6083984375
      423.7632408704	     1184.3110714286	      423.7632446289	     1205.3758544922
      424.1307773869	     1205.3758928571	      424.1307678223	     1186.6516113281
      424.4982818302	     1160.9057142857	      424.4982910156	     1196.0137939453
      424.8657541860	     1212.3975000000	      424.8657531738	     1186.6516113281
      425.2331944401	     1235.8028571429	      425.2331848145	     1245.1650390625
      425.6006025784	     1226.4407142857	      425.6006164551	     1193.6732177734
      425.9679785867	     1268.5703571429	      425.9679870605	     1254.5270996094
      426.3353224508	     1174.9489285714	      426.3353271484	     1203.0354003906
      426.7026341566	     1224.1001785714	      426.7026367188	     1207.7164306641
      427.0699136898	     1193.6732142857	      427.0699157715	     1233.4622802734
      427.4371610364	     1235.8028571429	      427.4371643066	     1191.3326416016
      427.8043761820	     1217.0785714286	      427.8043823242	     1233.4622802734
      428.1715591126	     1235.8028571429	      428.1715698242	     1219.4190673828
      428.5387098140	     1203.0353571429	      428.5386962891	     1212.3974609375
      428.9058282720	     1247.5055357143	      428.9058227539	     1203.0354003906
      429.2729144724	     1228.7812500000	      429.2729187012	     1191.3326416016
      429.6399684010	     1270.9108928571	      429.6399536133	     1231.1218261719
      430.0069900437	     1170.2678571429	      430.0069885254	     1207.7164306641
      430.3739793863	     1174.9489285714	      430.3739929199	     1212.3974609375
      430.7409364146	     1186.6516071429	      430.7409362793	     1226.4406738281
      431.1078611145	     1221.7596428571	      431.1078491211	     1212.3974609375
      431.4747534717	     1231.1217857143	      431.4747619629	     1196.0137939453
      431.8416134721	     1212.3975000000	      431.8416137695	     1193.6732177734
      432.2084411016	     1212.3975000000	      432.2084350586	     1210.0570068359
      432.5752363458	     1228.7812500000	      432.5752258301	     1226.4406738281
      432.9419991908	     1212.3975000000	      432.9419860840	     1193.6732177734
      433.3087296222	     1287.2946428571	      433.3087158203	     1228.7812500000
      433.6754276260	     1181.9705357143	      433.6754150391	     1181.9705810547
      434.0420931879	     1170.2678571429	      434.0420837402	     1266.2298583984
      434.4087262937	     1254.5271428571	      434.4087219238	     1247.5054931641
      434.7753269294	     1343.4675000000	      434.7753295898	     1266.2298583984
      435.1418950806	     1242.8244642857	      435.1419067383	     1263.8892822266
      435.5084307333	     1231.1217857143	      435.5084228516	     1303.6783447266
      435.8749338733	     1268.5703571429	      435.8749389648	     1226.4406738281
      436.2414044863	     1256.8676785714	      436.2413940430	     1226.4406738281
      436.6078425583	     1224.1001785714	      436.6078491211	     1200.6948242188
      436.9742480750	     1235.8028571429	      436.9742431641	     1224.1002197266
      437.3406210223	     1315.3810714286	      437.3406066895	     1247.5054931641
      437.7069613859	     1291.9757142857	      437.7069702148	     1196.0137939453
      438.0732691518	     1259.2082142857	      438.0732727051	     1228.7812500000
      438.4395443057	     1200.6948214286	      438.4395446777	     1254.5270996094
      438.8057868335	     1212.3975000000	      438.8057861328	     1313.0405273438
      439.1719967209	     1210.0569642857	      439.1719970703	     1193.6732177734
      439.5381739539	     1280.2730357143	      439.5381774902	     1235.8028564453
      439.9043185182	     1247.5055357143	      439.9043273926	     1240.4838867188
      440.2704303996	     1233.4623214286	      440.2704162598	     1191.3326416016
      440.6365095840	     1214.7380357143	      440.6365051270	     1198.3542480469
      441.0025560573	     1254.5271428571	      441.0025634766	     1256.8676757813
      441.3685698052	     1238.1433928571	      441.3685607910	     1235.8028564453
      441.7345508135	     1259.2082142857	      441.7345581055	     1210.0570068359
      442.1004990681	     1317.7216071429	      442.1004943848	     1287.2946777344
      442.4664145549	     1275.5919642857	      442.4664001465	     1277.9324951172
      442.8322972595	     1275.5919642857	      442.8323059082	     1240.4838867188
      443.1981471680	     1343.4675000000	      443.1981506348	     1284.9541015625
      443.5639642660	     1263.8892857143	      443.5639648438	     1275.5919189453
      443.9297485394	     1294.3162500000	      443.9297485352	     1313.0405273438
      444.2954999740	     1254.5271428571	      444.2955017090	     1196.0137939453
      444.6612185557	     1282.6135714286	      444.6612243652	     1261.5487060547
      445.0269042703	     1245.1650000000	      445.0269165039	     1196.0137939453
      445.3925571036	     1282.6135714286	      445.3925476074	     1275.5919189453
      445.7581770414	     1277.9325000000	      445.7581787109	     1224.1002197266
      446.1237640696	     1287.2946428571	      446.1237792969	     1280.2730712891
      446.4893181739	     1303.6783928571	      446.4893188477	     1228.7812500000
      446.8548393403	     1256.8676785714	      446.8548278809	     1280.2730712891
      447.2203275545	     1317.7216071429	      447.2203369141	     1334.1053466797
      447.5857828023	     1306.0189285714	      447.5857849121	     1306.0189208984
      447.9512050696	     1352.8296428571	      447.9512023926	     1308.3594970703
      448.3165943422	     1247.5055357143	      448.3165893555	     1298.9973144531
      448.6819506060	     1284.9541071429	      448.6819458008	     1308.3594970703
      449.0472738467	     1345.8080357143	      449.0472717285	     1308.3594970703
      449.4125640502	     1324.7432142857	      449.4125671387	     1355.1701660156
      449.7778212022	     1310.7000000000	      449.7778320313	     1366.8728027344
      450.1430452887	     1352.8296428571	      450.1430358887	     1362.1917724609
      450.5082362955	     1343.4675000000	      450.5082397461	     1317.7215576172
      450.8733942083	     1315.3810714286	      450.8733825684	     1317.7215576172
      451.2385190131	     1327.0837500000	      451.2385253906	     1355.1701660156
      451.6036106955	     1338.7864285714	      451.6036071777	     1350.4891357422
      451.9686692415	     1390.2782142857	      451.9686584473	     1329.4243164063
      452.3336946369	     1359.8512500000	      452.3337097168	     1263.8892822266
      452.6986868675	     1322.4026785714	      452.6986999512	     1350.4891357422
      453.0636459191	     1369.2133928571	      453.0636596680	     1277.9324951172
      453.4285717775	     1369.2133928571	      453.4285583496	     1352.8295898438
      453.7934644287	     1287.2946428571	      453.7934570313	     1338.7863769531
      454.1583238583	     1320.0621428571	      454.1583251953	     1336.4459228516
      454.5231500522	     1376.2350000000	      454.5231628418	     1376.2349853516
      454.8879429963	     1364.5323214286	      454.8879394531	     1394.9592285156
      455.2527026764	     1373.8944642857	      455.2527160645	     1359.8511962891
      455.6174290782	     1411.3430357143	      455.6174316406	     1359.8511962891
      455.9821221877	     1296.6567857143	      455.9821166992	     1362.1917724609
      456.3467819907	     1390.2782142857	      456.3467712402	     1355.1701660156
      456.7114084728	     1322.4026785714	      456.7113952637	     1385.5971679688
      457.0760016201	     1373.8944642857	      457.0759887695	     1378.5755615234
      457.4405614184	     1390.2782142857	      457.4405517578	     1446.4510498047
      457.8050878533	     1289.6351785714	      457.8050842285	     1359.8511962891
      458.1695809108	     1451.1321428571	      458.1695861816	     1401.9808349609
      458.5340405768	     1334.1053571429	      458.5340270996	     1350.4891357422
      458.8984668369	     1331.7648214286	      458.8984680176	     1359.8511962891
      459.2628596771	     1327.0837500000	      459.2628479004	     1350.4891357422
      459.6272190831	     1413.6835714286	      459.6272277832	     1343.4675292969
      459.9915450409	     1352.8296428571	      459.9915466309	     1390.2781982422
      460.3558375361	     1392.6187500000	      460.3558349609	     1376.2349853516
      460.7200965547	     1364.5323214286	      460.7200927734	     1416.0240478516
      461.0843220825	     1343.4675000000	      461.0843200684	     1306.0189208984
      461.4485141053	     1296.6567857143	      461.4485168457	     1345.8079833984
      461.8126726088	     1317.7216071429	      461.8126831055	     1308.3594970703
      462.1767975791	     1364.5323214286	      462.1767883301	     1313.0405273438
      462.5408890017	     1411.3430357143	      462.5408935547	     1387.9376220703
      462.9049468627	     1413.6835714286	      462.9049377441	     1427.7268066406
      463.2689711478	     1364.5323214286	      463.2689819336	     1298.9973144531
      463.6329618428	     1418.3646428571	      463.6329650879	     1315.3811035156
      463.9969189336	     1336.4458928571	      463.9969177246	     1373.8944091797
      464.3608424060	     1399.6403571429	      464.3608398438	     1327.0837402344
      464.7247322458	     1404.3214285714	      464.7247314453	     1430.0672607422
      465.0885884388	     1378.5755357143	      465.0885925293	     1380.9160156250
      465.4524109709	     1366.8728571429	      465.4524230957	     1355.1701660156
      465.8161998279	     1336.4458928571	      465.8161926270	     1385.5971679688
      466.1799549956	     1298.9973214286	      466.1799621582	     1404.3214111328
      466.5436764598	     1322.4026785714	      466.5436706543	     1387.9376220703
      466.9073642064	     1308.3594642857	      466.9073791504	     1341.1269531250
      467.2710182212	     1338.7864285714	      467.2710266113	     1378.5755615234
      467.6346384900	     1448.7916071429	      467.6346435547	     1439.4294433594
      467.9982249986	     1394.9592857143	      467.9982299805	     1362.1917724609
      468.3617777329	     1376.2350000000	      468.3617858887	     1413.6835937500
      468.7252966787	     1406.6619642857	      468.7253112793	     1313.0405273438
      469.0887818218	     1432.4078571429	      469.0887756348	     1420.7052001953
      469.4522331480	     1423.0457142857	      469.4522399902	     1364.5323486328
      469.8156506432	     1441.7700000000	      469.8156433105	     1418.3646240234
      470.1790342931	     1376.2350000000	      470.1790466309	     1404.3214111328
      470.5423840837	     1486.2401785714	      470.5423889160	     1385.5971679688
      470.9057000007	     1490.9212500000	      470.9057006836	     1427.7268066406
      471.2689820299	     1446.4510714286	      471.2689819336	     1427.7268066406
      471.6322301573	     1451.1321428571	      471.6322326660	     1453.4726562500
      471.9954443685	     1409.0025000000	      471.9954528809	     1441.7700195313
      472.3586246495	     1416.0241071429	      472.3586120605	     1455.8132324219
      472.7217709860	     1416.0241071429	      472.7217712402	     1458.1538085938
      473.0848833640	     1413.6835714286	      473.0848693848	     1427.7268066406
      473.4479617691	     1376.2350000000	      473.4479675293	     1437.0889892578
      473.8110061872	     1472.1969642857	      473.8110046387	     1479.2186279297
      474.1740166042	     1493.2617857143	      474.1740112305	     1434.7484130859
      474.5369930059	     1399.6403571429	      474.5369873047	     1500.2834472656
      474.8999353781	     1479.2185714286	      474.8999328613	     1511.9860839844
      475.2628437066	     1570.4994642857	      475.2628479004	     1453.4726562500
      475.6257179773	     1533.0508928571	      475.6257324219	     1488.5806884766
      475.9885581760	     1521.3482142857	      475.9885559082	     1521.3482666016
      476.3513642884	     1556.4562500000	      476.3513793945	     1502.6239013672
      476.7141363005	     1511.9860714286	      476.7141418457	     1488.5806884766
      477.0768741980	     1540.0725000000	      477.0768737793	     1507.3050537109
      477.4395779669	     1614.9696428571	      477.4395751953	     1584.5427246094
      477.8022475928	     1638.3750000000	      477.8022460938	     1526.0292968750
      478.1648830616	     1547.0941071429	      478.1648864746	     1575.1805419922
      478.5274843592	     1563.4778571429	      478.5274963379	     1652.4182128906
      478.8900514714	     1572.8400000000	      478.8900451660	     1603.2669677734
      479.2525843840	     1612.6291071429	      479.2525939941	     1565.8183593750
      479.6150830827	     1589.2237500000	      479.6150817871	     1575.1805419922
      479.9775475536	     1645.3966071429	      479.9775390625	     1624.3317871094
      480.3399777823	     1713.2721428571	      480.3399658203	     1680.5046386719
      480.7023737547	     1671.1425000000	      480.7023620605	     1692.2072753906
      481.0647354567	     1629.0128571429	      481.0647277832	     1692.2072753906
      481.4270628740	     1696.8883928571	      481.4270629883	     1664.1208496094
      481.7893559924	     1682.8451785714	      481.7893676758	     1708.5910644531
      482.1516147979	     1710.9316071429	      482.1516113281	     1659.4398193359
      482.5138392762	     1713.2721428571	      482.5138244629	     1657.0992431641
      482.8760294131	     1678.1641071429	      482.8760375977	     1741.3585205078
      483.2381851945	     1685.1857142857	      483.2381896973	     1748.3801269531
      483.6003066062	     1739.0180357143	      483.6003112793	     1680.5046386719
      483.9623936341	     1746.0396428571	      483.9624023438	     1753.0612792969
      484.3244462638	     1792.8503571429	      484.3244323730	     1776.4665527344
      484.6864644814	     1764.7639285714	      484.6864624023	     1788.1693115234
      485.0484482725	     1813.9151785714	      485.0484619141	     1806.8935546875
      485.4103976231	     1827.9583928571	      485.4104003906	     1816.2557373047
      485.7723125189	     1813.9151785714	      485.7723083496	     1734.3369140625
      486.1341929457	     1724.9748214286	      486.1341857910	     1778.8071289063
      486.4960388895	     1825.6178571429	      486.4960327148	     1757.7423095703
      486.8578503360	     1820.9367857143	      486.8578491211	     1853.7043457031
      487.2196272710	     1811.5746428571	      487.2196350098	     1797.5313720703
      487.5813696804	     1799.8719642857	      487.5813598633	     1743.6990966797
      487.9430775500	     1834.9800000000	      487.9430847168	     1893.4934082031
      488.3047508656	     1851.3637500000	      488.3047485352	     1893.4934082031
      488.6663896131	     1895.8339285714	      488.6663818359	     1830.2989501953
      489.0279937782	     1865.4069642857	      489.0279846191	     1823.2773437500
      489.3895633468	     1886.4717857143	      489.3895568848	     1832.6394042969
      489.7510983047	     1811.5746428571	      489.7510986328	     1853.7043457031
      490.1125986378	     1881.7907142857	      490.1126098633	     1834.9799804688
      490.4740643318	     1853.7042857143	      490.4740600586	     1806.8935546875
      490.8354953726	     1799.8719642857	      490.8355102539	     1856.0447998047
