      360.0820056716	     1172.6083928571	      360.0820007324	     1118.7761230469
      360.4548478955	     1132.8192857143	      360.4548339844	     1144.5219726563
      360.8276604843	     1097.7112500000	      360.8276672363	     1144.5219726563
      361.2004434238	     1111.7544642857	      361.2004394531	     1076.6464843750
      361.5731966997	     1125.7976785714	      361.5732116699	     1149.2030029297
      361.9459202980	     1174.9489285714	      361.9459228516	     1139.8409423828
      362.3186142045	     1118.7760714286	      362.3186035156	     1116.4355468750
      362.6912784049	     1167.9273214286	      362.6912841797	     1100.0517578125
      363.0639128852	     1139.8408928571	      363.0639038086	     1179.6300048828
      363.4365176310	     1114.0950000000	      363.4365234375	     1095.3707275391
      363.8090926283	     1057.9221428571	      363.8090820313	     1064.9437255859
      364.1816378629	     1132.8192857143	      364.1816406250	     1149.2030029297
      364.5541533206	     1144.5219642857	      364.5541381836	     1144.5219726563
      364.9266389872	     1125.7976785714	      364.9266357422	     1151.5435791016
      365.2990948486	     1109.4139285714	      365.2991027832	     1095.3707275391
      365.6715208905	     1032.1762500000	      365.6715087891	     1156.2246093750
      366.0439170989	     1109.4139285714	      366.0439147949	     1107.0733642578
      366.4162834595	     1090.6896428571	      366.4162902832	     1118.7761230469
      366.7886199581	     1128.1382142857	      366.7886047363	     1100.0517578125
      367.1609265806	     1144.5219642857	      367.1609191895	     1130.4787597656
      367.5332033127	     1118.7760714286	      367.5332031250	     1123.4571533203
      367.9054501405	     1097.7112500000	      367.9054565430	     1158.5651855469
      368.2776670495	     1086.0085714286	      368.2776794434	     1074.3059082031
      368.6498540257	     1114.0950000000	      368.6498413086	     1238.1434326172
      369.0220110550	     1146.8625000000	      369.0220031738	     1097.7113037109
      369.3941381230	     1128.1382142857	      369.3941345215	     1128.1381835938
      369.7662352157	     1151.5435714286	      369.7662353516	     1121.1165771484
      370.1383023189	     1146.8625000000	      370.1383056641	     1125.7977294922
      370.5103394183	     1125.7976785714	      370.5103454590	     1146.8625488281
      370.8823464999	     1116.4355357143	      370.8823547363	     1132.8193359375
      371.2543235494	     1118.7760714286	      371.2543334961	     1177.2894287109
      371.6262705527	     1177.2894642857	      371.6262817383	     1144.5219726563
      371.9981874956	     1142.1814285714	      371.9981994629	     1149.2030029297
      372.3700743639	     1153.8841071429	      372.3700866699	     1114.0949707031
      372.7419311435	     1137.5003571429	      372.7419433594	     1149.2030029297
      373.1137578201	     1114.0950000000	      373.1137695313	     1100.0517578125
      373.4855543796	     1102.3923214286	      373.4855651855	     1097.7113037109
      373.8573208078	     1144.5219642857	      373.8573303223	     1097.7113037109
      374.2290570906	     1090.6896428571	      374.2290649414	     1095.3707275391
      374.6007632138	     1046.2194642857	      374.6007690430	     1188.9921875000
      374.9724391631	     1123.4571428571	      374.9724426270	     1163.2462158203
      375.3440849244	     1130.4787500000	      375.3440856934	     1184.3110351563
      375.7157004836	     1142.1814285714	      375.7156982422	     1100.0517578125
      376.0872858265	     1118.7760714286	      376.0872802734	     1181.9705810547
      376.4588409388	     1071.9653571429	      376.4588317871	     1149.2030029297
      376.8303658065	     1121.1166071429	      376.8303527832	     1165.5867919922
      377.2018604153	     1132.8192857143	      377.2018737793	     1123.4571533203
      377.5733247511	     1048.5600000000	      377.5733337402	     1097.7113037109
      377.9447587996	     1142.1814285714	      377.9447631836	     1158.5651855469
      378.3161625468	     1081.3275000000	      378.3161621094	     1083.6680908203
      378.6875359784	     1135.1598214286	      378.6875305176	     1125.7977294922
      379.0588790803	     1111.7544642857	      379.0588684082	     1174.9489746094
      379.4301918382	     1142.1814285714	      379.4302062988	     1153.8841552734
      379.8014742381	     1104.7328571429	      379.8014831543	     1160.9057617188
      380.1727262657	     1174.9489285714	      380.1727294922	     1156.2246093750
      380.5439479069	     1060.2626785714	      380.5439453125	     1100.0517578125
      380.9151391475	     1123.4571428571	      380.9151306152	     1132.8193359375
      381.2862999732	     1144.5219642857	      381.2862854004	     1116.4355468750
      381.6574303700	     1097.7112500000	      381.6574401855	     1156.2246093750
      382.0285303237	     1142.1814285714	      382.0285339355	     1135.1597900391
      382.3995998200	     1144.5219642857	      382.3995971680	     1071.9653320313
      382.7706388449	     1191.3326785714	      382.7706298828	     1228.7812500000
      383.1416473841	     1083.6680357143	      383.1416625977	     1121.1165771484
      383.5126254235	     1109.4139285714	      383.5126342773	     1104.7329101563
      383.8835729488	     1158.5651785714	      383.8835754395	     1212.3974609375
      384.2544899460	     1160.9057142857	      384.2544860840	     1179.6300048828
      384.6253764007	     1139.8408928571	      384.6253662109	     1151.5435791016
      384.9962322990	     1102.3923214286	      384.9962463379	     1193.6732177734
      385.3670576265	     1125.7976785714	      385.3670654297	     1149.2030029297
      385.7378523691	     1128.1382142857	      385.7378540039	     1097.7113037109
      386.1086165127	     1137.5003571429	      386.1086120605	     1179.6300048828
      386.4793500430	     1146.8625000000	      386.4793395996	     1149.2030029297
      386.8500529459	     1076.6464285714	      386.8500671387	     1181.9705810547
      387.2207252072	     1177.2894642857	      387.2207336426	     1151.5435791016
      387.5913668128	     1146.8625000000	      387.5913696289	     1188.9921875000
      387.9619777484	     1090.6896428571	      387.9619750977	     1217.0786132813
      388.3325579998	     1114.0950000000	      388.3325500488	     1170.2678222656
      388.7031075530	     1083.6680357143	      388.7030944824	     1114.0949707031
      389.0736263937	     1102.3923214286	      389.0736389160	     1107.0733642578
      389.4441145078	     1160.9057142857	      389.4441223145	     1130.4787597656
      389.8145718810	     1153.8841071429	      389.8145751953	     1207.7164306641
      390.1849984993	     1193.6732142857	      390.1849975586	     1205.3758544922
      390.5553943484	     1212.3975000000	      390.5553894043	     1167.9273681641
      390.9257594141	     1135.1598214286	      390.9257507324	     1116.4355468750
      391.2960936823	     1095.3707142857	      391.2960815430	     1137.5003662109
      391.6663971388	     1100.0517857143	      391.6664123535	     1139.8409423828
      392.0366697694	     1107.0733928571	      392.0366821289	     1142.1813964844
      392.4069115600	     1067.2842857143	      392.4069213867	     1210.0570068359
      392.7771224964	     1118.7760714286	      392.7771301270	     1118.7761230469
      393.1473025643	     1125.7976785714	      393.1473083496	     1104.7329101563
      393.5174517497	     1083.6680357143	      393.5174560547	     1118.7761230469
      393.8875700384	     1158.5651785714	      393.8875732422	     1137.5003662109
      394.2576574161	     1102.3923214286	      394.2576599121	     1114.0949707031
      394.6277138687	     1086.0085714286	      394.6277160645	     1128.1381835938
      394.9977393820	     1097.7112500000	      394.9977416992	     1156.2246093750
      395.3677339419	     1174.9489285714	      395.3677368164	     1172.6083984375
      395.7376975342	     1121.1166071429	      395.7377014160	     1142.1813964844
      396.1076301447	     1121.1166071429	      396.1076354980	     1151.5435791016
      396.4775317591	     1139.8408928571	      396.4775390625	     1142.1813964844
      396.8474023635	     1118.7760714286	      396.8474121094	     1217.0786132813
      397.2172419435	     1123.4571428571	      397.2172546387	     1142.1813964844
      397.5870504850	     1109.4139285714	      397.5870361328	     1160.9057617188
      397.9568279738	     1114.0950000000	      397.9568176270	     1102.3923339844
      398.3265743958	     1181.9705357143	      398.3265686035	     1111.7545166016
      398.6962897367	     1170.2678571429	      398.6962890625	     1111.7545166016
      399.0659739825	     1135.1598214286	      399.0659790039	     1151.5435791016
      399.4356271188	     1153.8841071429	      399.4356384277	     1165.5867919922
      399.8052491316	     1151.5435714286	      399.8052368164	     1177.2894287109
      400.1748400067	     1095.3707142857	      400.1748352051	     1123.4571533203
      400.5443997299	     1160.9057142857	      400.5444030762	     1181.9705810547
      400.9139282870	     1153.8841071429	      400.9139404297	     1181.9705810547
      401.2834256638	     1116.4355357143	      401.2834167480	     1104.7329101563
      401.6528918462	     1081.3275000000	      401.6528930664	     1217.0786132813
      402.0223268200	     1186.6516071429	      402.0223388672	     1198.3542480469
      402.3917305710	     1214.7380357143	      402.3917236328	     1130.4787597656
      402.7611030851	     1153.8841071429	      402.7611083984	     1125.7977294922
      403.1304443480	     1153.8841071429	      403.1304321289	     1153.8841552734
      403.4997543456	     1132.8192857143	      403.4997558594	     1151.5435791016
      403.8690330637	     1163.2462500000	      403.8690185547	     1135.1597900391
      404.2382804882	     1156.2246428571	      404.2382812500	     1210.0570068359
      404.6074966048	     1128.1382142857	      404.6074829102	     1125.7977294922
      404.9766813995	     1165.5867857143	      404.9766845703	     1217.0786132813
      405.3458348579	     1132.8192857143	      405.3458251953	     1205.3758544922
      405.7149569660	     1160.9057142857	      405.7149658203	     1158.5651855469
      406.0840477095	     1165.5867857143	      406.0840454102	     1149.2030029297
      406.4531070744	     1144.5219642857	      406.4530944824	     1156.2246093750
      406.8221350463	     1172.6083928571	      406.8221435547	     1193.6732177734
      407.1911316112	     1177.2894642857	      407.1911315918	     1139.8409423828
      407.5600967549	     1156.2246428571	      407.5600891113	     1163.2462158203
      407.9290304631	     1151.5435714286	      407.9290161133	     1167.9273681641
      408.2979327218	     1111.7544642857	      408.2979431152	     1153.8841552734
      408.6668035167	     1184.3110714286	      408.6668090820	     1144.5219726563
      409.0356428336	     1200.6948214286	      409.0356445313	     1181.9705810547
      409.4044506585	     1228.7812500000	      409.4044494629	     1219.4190673828
      409.7732269771	     1165.5867857143	      409.7732238770	     1118.7761230469
      410.1419717751	     1231.1217857143	      410.1419677734	     1179.6300048828
      410.5106850386	     1146.8625000000	      410.5106811523	     1095.3707275391
      410.8793667532	     1198.3542857143	      410.8793640137	     1160.9057617188
      411.2480169049	     1221.7596428571	      411.2480163574	     1170.2678222656
      411.6166354794	     1186.6516071429	      411.6166381836	     1172.6083984375
      411.9852224625	     1160.9057142857	      411.9852294922	     1193.6732177734
      412.3537778401	     1240.4839285714	      412.3537902832	     1188.9921875000
      412.7223015981	     1174.9489285714	      412.7222900391	     1186.6516113281
      413.0907937222	     1231.1217857143	      413.0907897949	     1214.7380371094
      413.4592541982	     1172.6083928571	      413.4592590332	     1132.8193359375
      413.8276830120	     1256.8676785714	      413.8276977539	     1139.8409423828
      414.1960801494	     1203.0353571429	      414.1960754395	     1242.8244628906
      414.5644455963	     1181.9705357143	      414.5644531250	     1158.5651855469
      414.9327793384	     1247.5055357143	      414.9327697754	     1153.8841552734
      415.3010813616	     1146.8625000000	      415.3010864258	     1149.2030029297
      415.6693516517	     1186.6516071429	      415.6693420410	     1256.8676757813
      416.0375901945	     1198.3542857143	      416.0375976563	     1306.0189208984
      416.4057969759	     1144.5219642857	      416.4057922363	     1139.8409423828
      416.7739719817	     1268.5703571429	      416.7739868164	     1263.8892822266
      417.1421151976	     1245.1650000000	      417.1421203613	     1252.1866455078
      417.5102266096	     1270.9108928571	      417.5102233887	     1226.4406738281
      417.8783062035	     1261.5487500000	      417.8782958984	     1233.4622802734
      418.2463539650	     1254.5271428571	      418.2463684082	     1245.1650390625
      418.6143698801	     1306.0189285714	      418.6143798828	     1247.5054931641
      418.9823539344	     1315.3810714286	      418.9823608398	     1329.4243164063
      419.3503061140	     1240.4839285714	      419.3503112793	     1270.9108886719
      419.7182264045	     1270.9108928571	      419.7182312012	     1259.2082519531
      420.0861147918	     1327.0837500000	      420.0861206055	     1324.7431640625
      420.4539712617	     1329.4242857143	      420.4539794922	     1385.5971679688
      420.8217958001	     1294.3162500000	      420.8218078613	     1298.9973144531
      421.1895883927	     1336.4458928571	      421.1895751953	     1390.2781982422
      421.5573490255	     1322.4026785714	      421.5573425293	     1357.5107421875
      421.9250776842	     1373.8944642857	      421.9250793457	     1420.7052001953
      422.2927743546	     1397.2998214286	      422.2927856445	     1331.7647705078
      422.6604390226	     1341.1269642857	      422.6604309082	     1409.0024414063
      423.0280716740	     1413.6835714286	      423.0280761719	     1523.6887207031
      423.3956722947	     1441.7700000000	      423.3956604004	     1394.9592285156
      423.7632408704	     1425.3862500000	      423.7632446289	     1444.1105957031
      424.1307773869	     1509.6455357143	      424.1307678223	     1575.1805419922
      424.4982818302	     1596.2453571429	      424.4982910156	     1549.4346923828
      424.8657541860	     1526.0292857143	      424.8657531738	     1516.6671142578
      425.2331944401	     1511.9860714286	      425.2331848145	     1542.4130859375
      425.6006025784	     1556.4562500000	      425.6006164551	     1549.4346923828
      425.9679785867	     1647.7371428571	      425.9679870605	     1612.6291503906
      426.3353224508	     1596.2453571429	      426.3353271484	     1593.9047851563
      426.7026341566	     1664.1208928571	      426.7026367188	     1685.1856689453
      427.0699136898	     1657.0992857143	      427.0699157715	     1675.8236083984
      427.4371610364	     1762.4233928571	      427.4371643066	     1769.4449462891
      427.8043761820	     1734.3369642857	      427.8043823242	     1748.3801269531
      428.1715591126	     1792.8503571429	      428.1715698242	     1806.8935546875
      428.5387098140	     1813.9151785714	      428.5386962891	     1818.5961914063
      428.9058282720	     1858.3853571429	      428.9058227539	     1830.2989501953
      429.2729144724	     1956.6878571429	      429.2729187012	     1944.9852294922
      429.6399684010	     1902.8555357143	      429.6399536133	     1991.7958984375
      430.0069900437	     1909.8771428571	      430.0069885254	     2012.8607177734
      430.3739793863	     2045.6282142857	      430.3739929199	     2069.0336914063
      430.7409364146	     2029.2444642857	      430.7409362793	     2167.3361816406
      431.1078611145	     2122.8658928571	      431.1078491211	     2052.6499023438
      431.4747534717	     2211.8062500000	      431.4747619629	     2148.6118164063
      431.8416134721	     2216.4873214286	      431.8416137695	     2113.5036621094
      432.2084411016	     2326.4925000000	      432.2084350586	     2260.9575195313
      432.5752363458	     2310.1087500000	      432.5752258301	     2340.5356445313
      432.9419991908	     2401.3896428571	      432.9419860840	     2443.5192871094
      433.3087296222	     2417.7733928571	      433.3087158203	     2534.8002929688
      433.6754276260	     2663.5296428571	      433.6754150391	     2537.1406250000
      434.0420931879	     2700.9782142857	      434.0420837402	     2658.8486328125
      434.4087262937	     2754.8105357143	      434.4087219238	     2612.0378417969
      434.7753269294	     2855.4535714286	      434.7753295898	     2876.5183105469
      435.1418950806	     2986.5235714286	      435.1419067383	     2850.7724609375
      435.5084307333	     2958.4371428571	      435.5084228516	     3103.5502929688
      435.8749338733	     3042.6964285714	      435.8749389648	     3103.5502929688
      436.2414044863	     3190.1501785714	      436.2413940430	     3169.0854492188
      436.6078425583	     3405.4794642857	      436.6078491211	     3304.8364257813
      436.9742480750	     3555.2737500000	      436.9742431641	     3545.9116210938
      437.3406210223	     3573.9980357143	      437.3406066895	     3667.6193847656
      437.7069613859	     3693.3653571429	      437.7069702148	     3782.3056640625
      438.0732691518	     3868.9055357143	      438.0732727051	     3889.9704589844
      438.4395443057	     3976.5701785714	      438.4395446777	     4058.4890136719
      438.8057868335	     4217.6453571429	      438.8057861328	     4219.9858398438
      439.1719967209	     4341.6937500000	      439.1719970703	     4376.8017578125
      439.5381739539	     4465.7421428571	      439.5381774902	     4559.3637695313
      439.9043185182	     4737.2442857143	      439.9043273926	     4697.4550781250
      440.2704303996	     4992.3626785714	      440.2704162598	     4985.3413085938
      440.6365095840	     5273.2269642857	      440.6365051270	     5053.2167968750
      441.0025560573	     5460.4698214286	      441.0025634766	     5373.8701171875
      441.3685698052	     5755.3773214286	      441.3685607910	     5666.4370117188
      441.7345508135	     5806.8691071429	      441.7345581055	     5863.0419921875
      442.1004990681	     6073.6901785714	      442.1004943848	     6164.9711914063
      442.4664145549	     6415.4083928571	      442.4664001465	     6396.6840820313
      442.8322972595	     6707.9753571429	      442.8323059082	     6724.3588867188
      443.1981471680	     7398.4333928571	      443.1981506348	     7152.6772460938
      443.5639642660	     7456.9467857143	      443.5639648438	     7630.1464843750
      443.9297485394	     7915.6917857143	      443.9297485352	     8021.0161132813
      444.2954999740	     8273.7937500000	      444.2955017090	     8266.7724609375
      444.6612185557	     8599.1282142857	      444.6612243652	     8503.1660156250
      445.0269042703	     9181.9216071429	      445.0269165039	     9057.8730468750
      445.3925571036	     9572.7910714286	      445.3925476074	     9799.8232421875
      445.7581770414	    10251.5464285714	      445.7581787109	    10232.8222656250
      446.1237640696	    10611.9889285714	      446.1237792969	    10530.0703125000
      446.4893181739	    11227.5498214286	      446.4893188477	    11314.1494140625
      446.8548393403	    12269.0882142857	      446.8548278809	    11997.5859375000
      447.2203275545	    12563.9957142857	      447.2203369141	    12666.9794921875
      447.5857828023	    13752.9878571429	      447.5857849121	    13514.2529296875
      447.9512050696	    14267.9057142857	      447.9512023926	    14127.4736328125
      448.3165943422	    15393.7033928571	      448.3165893555	    15351.5742187500
      448.6819506060	    16039.6912500000	      448.6819458008	    16355.6630859375
      449.0472738467	    16617.8035714286	      449.0472717285	    16648.2304687500
      449.4125640502	    18417.6755357143	      449.4125671387	    18244.4765625000
      449.7778212022	    19573.9001785714	      449.7778320313	    19536.4511718750
      450.1430452887	    20116.9044642857	      450.1430358887	    20505.4335937500
      450.5082362955	    22277.2189285714	      450.5082397461	    22434.0351562500
      450.8733942083	    23463.8705357143	      450.8733825684	    23590.2597656250
      451.2385190131	    24402.4253571429	      451.2385253906	    24781.5917968750
      451.6036106955	    25722.4875000000	      451.6036071777	    25652.2714843750
      451.9686692415	    27653.4294642857	      451.9686584473	    27768.1152343750
      452.3336946369	    28299.4173214286	      452.3337097168	    28503.0429687500
      452.6986868675	    31026.1414285714	      452.6986999512	    30881.0273437500
      453.0636459191	    31693.1941071429	      453.0636596680	    31744.6855468750
      453.4285717775	    34267.7833928571	      453.4285583496	    34794.4023437500
      453.7934644287	    36762.7944642857	      453.7934570313	    36655.1289062500
      454.1583238583	    38258.3967857143	      454.1583251953	    38087.5390625000
      454.5231500522	    40617.6567857143	      454.5231628418	    40966.3984375000
      454.8879429963	    42644.5607142857	      454.8879394531	    42309.8632812500
      455.2527026764	    43878.0230357143	      455.2527160645	    43419.2773437500
      455.6174290782	    45588.9546428571	      455.6174316406	    45823.0078125000
      455.9821221877	    47232.0107142857	      455.9821166992	    47695.4375000000
      456.3467819907	    48156.5223214286	      456.3467712402	    48100.3476562500
      456.7114084728	    49694.2542857143	      456.7113952637	    49776.1718750000
      457.0760016201	    52313.3137500000	      457.0759887695	    52474.8125000000
      457.4405614184	    51379.4400000000	      457.4405517578	    51868.6132812500
      457.8050878533	    54571.9307142857	      457.8050842285	    54564.9101562500
      458.1695809108	    55112.5944642857	      458.1695861816	    55154.7226562500
      458.5340405768	    56463.0835714286	      458.5340270996	    57202.6914062500
      458.8984668369	    57256.5251785714	      458.8984680176	    57467.1718750000
      459.2628596771	    57251.8441071429	      459.2628479004	    57226.0976562500
      459.6272190831	    57013.1094642857	      459.6272277832	    57209.7148437500
      459.9915450409	    57925.9183928571	      459.9915466309	    58017.1992187500
      460.3558375361	    58794.2571428571	      460.3558349609	    58946.3906250000
      460.7200965547	    58286.3608928571	      460.7200927734	    58363.5976562500
      461.0843220825	    59274.0669642857	      461.0843200684	    59112.5703125000
      461.4485141053	    60025.3789285714	      461.4485168457	    60268.7929687500
      461.8126726088	    59924.7358928571	      461.8126831055	    59908.3515625000
      462.1767975791	    60238.3676785714	      462.1767883301	    60289.8593750000
      462.5408890017	    59690.6823214286	      462.5408935547	    59737.4921875000
      462.9049468627	    59192.1482142857	      462.9049377441	    58922.9882812500
      463.2689711478	    59189.8076785714	      463.2689819336	    59037.6718750000
      463.6329618428	    58974.4783928571	      463.6329650879	    59213.2148437500
      463.9969189336	    58508.7117857143	      463.9969177246	    58265.2968750000
      464.3608424060	    57656.7567857143	      464.3608398438	    58190.3984375000
      464.7247322458	    56753.3100000000	      464.7247314453	    57036.5156250000
      465.0885884388	    56526.2780357143	      465.0885925293	    56177.5390625000
      465.4524109709	    55669.6419642857	      465.4524230957	    56151.7929687500
      465.8161998279	    54993.2271428571	      465.8161926270	    55274.0898437500
      466.1799549956	    54101.4830357143	      466.1799621582	    54162.3359375000
      466.5436764598	    52884.4044642857	      466.5436706543	    52975.6835937500
      466.9073642064	    51636.8989285714	      466.9073791504	    51723.5000000000
      467.2710182212	    49865.1133928571	      467.2710266113	    50312.1562500000
      467.6346384900	    48945.2828571429	      467.6346435547	    49478.9257812500
      467.9982249986	    47702.4583928571	      467.9982299805	    47461.3828125000
      468.3617777329	    46768.5846428571	      468.3617858887	    46410.4843750000
      468.7252966787	    44996.7991071429	      468.7253112793	    45216.8085937500
      469.0887818218	    43868.6608928571	      469.0887756348	    43627.5859375000
      469.4522331480	    42721.7983928571	      469.4522399902	    42672.6484375000
      469.8156506432	    41600.6817857143	      469.8156433105	    41598.3398437500
      470.1790342931	    39601.8642857143	      470.1790466309	    40158.9101562500
      470.5423840837	    38880.9792857143	      470.5423889160	    39213.3359375000
      470.9057000007	    38167.1158928571	      470.9057006836	    38057.1093750000
      471.2689820299	    37055.3614285714	      471.2689819336	    37263.6679687500
      471.6322301573	    35737.6398214286	      471.6322326660	    35903.8164062500
      471.9954443685	    35337.4082142857	      471.9954528809	    35419.3281250000
      472.3586246495	    34527.5828571429	      472.3586120605	    34328.6367187500
      472.7217709860	    33816.0600000000	      472.7217712402	    33582.0078125000
      473.0848833640	    33315.1853571429	      473.0848693848	    33322.2070312500
      473.4479617691	    32861.1214285714	      473.4479675293	    32591.9589843750
      473.8110061872	    31807.8803571429	      473.8110046387	    31864.0527343750
      474.1740166042	    30778.0446428571	      474.1740112305	    31175.9355468750
      474.5369930059	    30834.2175000000	      474.5369873047	    31189.9785156250
      474.8999353781	    31070.6116071429	      474.8999328613	    30794.4277343750
      475.2628437066	    30375.4725000000	      475.2628479004	    30501.8613281250
      475.6257179773	    30036.0948214286	      475.6257324219	    29661.6093750000
      475.9885581760	    29589.0525000000	      475.9885559082	    29560.9667968750
      476.3513642884	    29102.2210714286	      476.3513793945	    29600.7558593750
      476.7141363005	    29315.2098214286	      476.7141418457	    29219.2480468750
      477.0768741980	    28921.9998214286	      477.0768737793	    29181.7988281250
      477.4395779669	    28779.2271428571	      477.4395751953	    28849.4433593750
      477.8022475928	    28067.7042857143	      477.8022460938	    28201.1152343750
      478.1648830616	    27742.3698214286	      478.1648864746	    27871.0996093750
      478.5274843592	    27702.5807142857	      478.5274963379	    27742.3691406250
      478.8900514714	    27901.5262500000	      478.8900451660	    28315.8007812500
      479.2525843840	    27400.6516071429	      479.2525939941	    27805.5644531250
      479.6150830827	    26845.9446428571	      479.6150817871	    26955.9492187500
      479.9775475536	    26759.3448214286	      479.9775390625	    26569.7617187500
      480.3399777823	    27094.0414285714	      480.3399658203	    26693.8105468750
      480.7023737547	    25738.8712500000	      480.7023620605	    25937.8164062500
      481.0647354567	    25654.6119642857	      481.0647277832	    25371.4062500000
      481.4270628740	    24821.3812500000	      481.4270629883	    24758.1875000000
      481.7893559924	    24554.5601785714	      481.7893676758	    24507.7500000000
      482.1516147979	    24437.5333928571	      482.1516113281	    24395.4042968750
      482.5138392762	    23859.4210714286	      482.5138244629	    23543.4492187500
      482.8760294131	    23620.6864285714	      482.8760375977	    23690.9023437500
      483.2381851945	    22412.9700000000	      483.2381896973	    22471.4824218750
      483.6003066062	    21825.4955357143	      483.6003112793	    21958.9062500000
      483.9623936341	    21680.3823214286	      483.9624023438	    21287.1718750000
      484.3244462638	    20978.2216071429	      484.3244323730	    20781.6171875000
      484.6864644814	    20332.2337500000	      484.6864624023	    20425.8554687500
      485.0484482725	    19157.2848214286	      485.0484619141	    19538.7929687500
      485.4103976231	    18792.1612500000	      485.4104003906	    18874.0800781250
      485.7723125189	    18017.4439285714	      485.7723083496	    18115.7460937500
      486.1341929457	    17731.8985714286	      486.1341857910	    17809.1367187500
      486.4960388895	    16734.8303571429	      486.4960327148	    16748.8730468750
      486.8578503360	    15957.7725000000	      486.8578491211	    16409.4960937500
      487.2196272710	    15611.3732142857	      487.2196350098	    15857.1298828125
      487.5813696804	    15279.0171428571	      487.5813598633	    15271.9951171875
      487.9430775500	    14728.9912500000	      487.9430847168	    14710.2666015625
      488.3047508656	    14087.6844642857	      488.3047485352	    14328.7597656250
      488.6663896131	    13689.7933928571	      488.6663818359	    13696.8154296875
      489.0279937782	    13254.4537500000	      489.0279846191	    12910.3945312500
      489.3895633468	    12624.8496428571	      489.3895568848	    12540.5908203125
      489.7510983047	    12182.4883928571	      489.7510986328	    12018.6513671875
      490.1125986378	    11580.9707142857	      490.1126098633	    11789.2783203125
      490.4740643318	    11063.7123214286	      490.4740600586	    10984.1337890625
      490.8354953726	    10759.4426785714	      490.8355102539	    10771.1455078125
