      352.2454983546	     1109.4139285714	      352.2454833984	     1095.3707275391
      352.6189596421	     1067.2842857143	      352.6189575195	     1057.9221191406
      352.9923915922	     1055.5816071429	      352.9924011230	     1057.9221191406
      353.3657941906	     1142.1814285714	      353.3657836914	     1095.3707275391
      353.7391674231	     1086.0085714286	      353.7391662598	     1086.0085449219
      354.1125112757	     1125.7976785714	      354.1125183105	     1074.3059082031
      354.4858257342	     1144.5219642857	      354.4858398438	     1100.0517578125
      354.8591107843	     1102.3923214286	      354.8591003418	     1116.4355468750
      355.2323664118	     1116.4355357143	      355.2323608398	     1060.2626953125
      355.6055926027	     1069.6248214286	      355.6055908203	     1200.6948242188
      355.9787893427	     1086.0085714286	      355.9787902832	     1118.7761230469
      356.3519566177	     1116.4355357143	      356.3519592285	     1029.8356933594
      356.7250944135	     1078.9869642857	      356.7250976563	     1121.1165771484
      357.0982027158	     1121.1166071429	      357.0982055664	     1128.1381835938
      357.4712815106	     1135.1598214286	      357.4712829590	     1095.3707275391
      357.8443307837	     1160.9057142857	      357.8443298340	     1086.0085449219
      358.2173505208	     1050.9005357143	      358.2173461914	     1144.5219726563
      358.5903407079	     1053.2410714286	      358.5903320313	     1135.1597900391
      358.9633013306	     1081.3275000000	      358.9632873535	     1104.7329101563
      359.3362323749	     1050.9005357143	      359.3362426758	     1090.6896972656
      359.7091338267	     1137.5003571429	      359.7091369629	     1025.1546630859
      360.0820056716	     1060.2626785714	      360.0820007324	     1032.1762695313
      360.4548478955	     1029.8357142857	      360.4548339844	     1076.6464843750
      360.8276604843	     1069.6248214286	      360.8276672363	     1062.6032714844
      361.2004434238	     1076.6464285714	      361.2004394531	     1104.7329101563
      361.5731966997	     1093.0301785714	      361.5732116699	     1069.6248779297
      361.9459202980	     1062.6032142857	      361.9459228516	     1123.4571533203
      362.3186142045	     1102.3923214286	      362.3186035156	     1074.3059082031
      362.6912784049	     1048.5600000000	      362.6912841797	     1076.6464843750
      363.0639128852	     1093.0301785714	      363.0639038086	     1088.3491210938
      363.4365176310	     1114.0950000000	      363.4365234375	     1011.1114501953
      363.8090926283	     1088.3491071429	      363.8090820313	     1071.9653320313
      364.1816378629	     1097.7112500000	      364.1816406250	     1067.2843017578
      364.5541533206	     1114.0950000000	      364.5541381836	     1093.0301513672
      364.9266389872	     1149.2030357143	      364.9266357422	     1088.3491210938
      365.2990948486	     1071.9653571429	      365.2991027832	     1067.2843017578
      365.6715208905	     1104.7328571429	      365.6715087891	     1095.3707275391
      366.0439170989	     1055.5816071429	      366.0439147949	     1125.7977294922
      366.4162834595	     1111.7544642857	      366.4162902832	     1078.9869384766
      366.7886199581	     1083.6680357143	      366.7886047363	     1118.7761230469
      367.1609265806	     1086.0085714286	      367.1609191895	     1125.7977294922
      367.5332033127	     1074.3058928571	      367.5332031250	     1078.9869384766
      367.9054501405	     1121.1166071429	      367.9054565430	     1095.3707275391
      368.2776670495	     1008.7708928571	      368.2776794434	     1053.2410888672
      368.6498540257	     1036.8573214286	      368.6498413086	     1069.6248779297
      369.0220110550	     1130.4787500000	      369.0220031738	     1116.4355468750
      369.3941381230	     1100.0517857143	      369.3941345215	     1104.7329101563
      369.7662352157	     1076.6464285714	      369.7662353516	     1137.5003662109
      370.1383023189	     1090.6896428571	      370.1383056641	     1104.7329101563
      370.5103394183	     1069.6248214286	      370.5103454590	      997.0682373047
      370.8823464999	     1090.6896428571	      370.8823547363	     1078.9869384766
      371.2543235494	     1071.9653571429	      371.2543334961	     1057.9221191406
      371.6262705527	     1114.0950000000	      371.6262817383	     1093.0301513672
      371.9981874956	     1057.9221428571	      371.9981994629	     1093.0301513672
      372.3700743639	     1100.0517857143	      372.3700866699	     1062.6032714844
      372.7419311435	     1114.0950000000	      372.7419433594	     1074.3059082031
      373.1137578201	     1097.7112500000	      373.1137695313	     1060.2626953125
      373.4855543796	     1027.4951785714	      373.4855651855	     1107.0733642578
      373.8573208078	     1172.6083928571	      373.8573303223	     1074.3059082031
      374.2290570906	     1107.0733928571	      374.2290649414	     1128.1381835938
      374.6007632138	     1083.6680357143	      374.6007690430	     1071.9653320313
      374.9724391631	     1146.8625000000	      374.9724426270	     1081.3275146484
      375.3440849244	     1146.8625000000	      375.3440856934	     1135.1597900391
      375.7157004836	     1062.6032142857	      375.7156982422	     1050.9005126953
      376.0872858265	     1100.0517857143	      376.0872802734	     1046.2194824219
      376.4588409388	     1116.4355357143	      376.4588317871	     1064.9437255859
      376.8303658065	     1064.9437500000	      376.8303527832	     1135.1597900391
      377.2018604153	     1043.8789285714	      377.2018737793	     1069.6248779297
      377.5733247511	     1032.1762500000	      377.5733337402	     1121.1165771484
      377.9447587996	     1076.6464285714	      377.9447631836	     1093.0301513672
      378.3161625468	     1142.1814285714	      378.3161621094	     1069.6248779297
      378.6875359784	     1135.1598214286	      378.6875305176	     1039.1978759766
      379.0588790803	     1074.3058928571	      379.0588684082	     1135.1597900391
      379.4301918382	     1025.1546428571	      379.4302062988	     1090.6896972656
      379.8014742381	     1041.5383928571	      379.8014831543	     1104.7329101563
      380.1727262657	     1086.0085714286	      380.1727294922	     1121.1165771484
      380.5439479069	     1053.2410714286	      380.5439453125	     1069.6248779297
      380.9151391475	     1062.6032142857	      380.9151306152	     1069.6248779297
      381.2862999732	     1116.4355357143	      381.2862854004	     1109.4139404297
      381.6574303700	     1151.5435714286	      381.6574401855	     1130.4787597656
      382.0285303237	     1107.0733928571	      382.0285339355	     1020.4735717773
      382.3995998200	     1123.4571428571	      382.3995971680	     1107.0733642578
      382.7706388449	     1097.7112500000	      382.7706298828	     1060.2626953125
      383.1416473841	     1149.2030357143	      383.1416625977	     1123.4571533203
      383.5126254235	     1109.4139285714	      383.5126342773	     1093.0301513672
      383.8835729488	     1032.1762500000	      383.8835754395	     1109.4139404297
      384.2544899460	     1046.2194642857	      384.2544860840	     1064.9437255859
      384.6253764007	     1093.0301785714	      384.6253662109	     1041.5384521484
      384.9962322990	     1177.2894642857	      384.9962463379	     1109.4139404297
      385.3670576265	     1088.3491071429	      385.3670654297	     1071.9653320313
      385.7378523691	     1081.3275000000	      385.7378540039	     1144.5219726563
      386.1086165127	     1151.5435714286	      386.1086120605	     1125.7977294922
      386.4793500430	     1123.4571428571	      386.4793395996	     1121.1165771484
      386.8500529459	     1067.2842857143	      386.8500671387	     1158.5651855469
      387.2207252072	     1144.5219642857	      387.2207336426	     1043.8789062500
      387.5913668128	     1114.0950000000	      387.5913696289	     1116.4355468750
      387.9619777484	     1088.3491071429	      387.9619750977	     1093.0301513672
      388.3325579998	     1083.6680357143	      388.3325500488	     1102.3923339844
      388.7031075530	     1046.2194642857	      388.7030944824	     1041.5384521484
      389.0736263937	     1107.0733928571	      389.0736389160	     1083.6680908203
      389.4441145078	     1083.6680357143	      389.4441223145	     1095.3707275391
      389.8145718810	     1125.7976785714	      389.8145751953	     1151.5435791016
      390.1849984993	     1123.4571428571	      390.1849975586	     1109.4139404297
      390.5553943484	     1102.3923214286	      390.5553894043	     1064.9437255859
      390.9257594141	     1088.3491071429	      390.9257507324	     1111.7545166016
      391.2960936823	     1025.1546428571	      391.2960815430	     1109.4139404297
      391.6663971388	     1179.6300000000	      391.6664123535	     1088.3491210938
      392.0366697694	     1074.3058928571	      392.0366821289	     1074.3059082031
      392.4069115600	     1102.3923214286	      392.4069213867	     1088.3491210938
      392.7771224964	     1093.0301785714	      392.7771301270	     1135.1597900391
      393.1473025643	     1088.3491071429	      393.1473083496	     1132.8193359375
      393.5174517497	     1050.9005357143	      393.5174560547	     1029.8356933594
      393.8875700384	     1057.9221428571	      393.8875732422	     1055.5816650391
      394.2576574161	     1125.7976785714	      394.2576599121	     1071.9653320313
      394.6277138687	     1149.2030357143	      394.6277160645	     1060.2626953125
      394.9977393820	     1114.0950000000	      394.9977416992	     1121.1165771484
      395.3677339419	     1069.6248214286	      395.3677368164	     1020.4735717773
      395.7376975342	     1088.3491071429	      395.7377014160	     1069.6248779297
      396.1076301447	     1107.0733928571	      396.1076354980	     1111.7545166016
      396.4775317591	     1153.8841071429	      396.4775390625	     1116.4355468750
      396.8474023635	     1078.9869642857	      396.8474121094	     1102.3923339844
      397.2172419435	     1041.5383928571	      397.2172546387	     1153.8841552734
      397.5870504850	     1076.6464285714	      397.5870361328	     1046.2194824219
      397.9568279738	     1090.6896428571	      397.9568176270	     1032.1762695313
      398.3265743958	     1067.2842857143	      398.3265686035	     1128.1381835938
      398.6962897367	     1100.0517857143	      398.6962890625	     1071.9653320313
      399.0659739825	     1086.0085714286	      399.0659790039	     1088.3491210938
      399.4356271188	     1057.9221428571	      399.4356384277	     1095.3707275391
      399.8052491316	     1142.1814285714	      399.8052368164	     1139.8409423828
      400.1748400067	     1109.4139285714	      400.1748352051	     1132.8193359375
      400.5443997299	     1144.5219642857	      400.5444030762	     1095.3707275391
      400.9139282870	     1093.0301785714	      400.9139404297	     1188.9921875000
      401.2834256638	     1097.7112500000	      401.2834167480	     1043.8789062500
      401.6528918462	     1139.8408928571	      401.6528930664	     1118.7761230469
      402.0223268200	     1160.9057142857	      402.0223388672	     1062.6032714844
      402.3917305710	     1118.7760714286	      402.3917236328	     1095.3707275391
      402.7611030851	     1116.4355357143	      402.7611083984	     1109.4139404297
      403.1304443480	     1097.7112500000	      403.1304321289	     1088.3491210938
      403.4997543456	     1097.7112500000	      403.4997558594	     1116.4355468750
      403.8690330637	     1097.7112500000	      403.8690185547	     1086.0085449219
      404.2382804882	     1118.7760714286	      404.2382812500	     1109.4139404297
      404.6074966048	     1055.5816071429	      404.6074829102	     1132.8193359375
      404.9766813995	     1130.4787500000	      404.9766845703	     1067.2843017578
      405.3458348579	     1104.7328571429	      405.3458251953	     1041.5384521484
      405.7149569660	     1130.4787500000	      405.7149658203	     1064.9437255859
      406.0840477095	      978.3439285714	      406.0840454102	     1118.7761230469
      406.4531070744	     1093.0301785714	      406.4530944824	     1116.4355468750
      406.8221350463	     1083.6680357143	      406.8221435547	     1081.3275146484
      407.1911316112	     1088.3491071429	      407.1911315918	     1107.0733642578
      407.5600967549	     1160.9057142857	      407.5600891113	     1109.4139404297
      407.9290304631	     1107.0733928571	      407.9290161133	     1078.9869384766
      408.2979327218	     1076.6464285714	      408.2979431152	     1111.7545166016
      408.6668035167	     1118.7760714286	      408.6668090820	     1118.7761230469
      409.0356428336	     1107.0733928571	      409.0356445313	     1081.3275146484
      409.4044506585	     1086.0085714286	      409.4044494629	     1071.9653320313
      409.7732269771	     1111.7544642857	      409.7732238770	     1093.0301513672
      410.1419717751	     1093.0301785714	      410.1419677734	     1050.9005126953
      410.5106850386	     1121.1166071429	      410.5106811523	     1163.2462158203
      410.8793667532	     1071.9653571429	      410.8793640137	     1053.2410888672
      411.2480169049	     1093.0301785714	      411.2480163574	     1104.7329101563
      411.6166354794	     1078.9869642857	      411.6166381836	     1125.7977294922
      411.9852224625	     1088.3491071429	      411.9852294922	     1128.1381835938
      412.3537778401	     1097.7112500000	      412.3537902832	     1114.0949707031
      412.7223015981	     1088.3491071429	      412.7222900391	     1088.3491210938
      413.0907937222	     1156.2246428571	      413.0907897949	     1032.1762695313
      413.4592541982	     1114.0950000000	      413.4592590332	     1144.5219726563
      413.8276830120	     1043.8789285714	      413.8276977539	     1137.5003662109
      414.1960801494	     1081.3275000000	      414.1960754395	     1118.7761230469
      414.5644455963	     1093.0301785714	      414.5644531250	     1109.4139404297
      414.9327793384	     1151.5435714286	      414.9327697754	     1076.6464843750
      415.3010813616	     1111.7544642857	      415.3010864258	     1123.4571533203
      415.6693516517	     1179.6300000000	      415.6693420410	     1088.3491210938
      416.0375901945	     1093.0301785714	      416.0375976563	     1067.2843017578
      416.4057969759	     1167.9273214286	      416.4057922363	      990.0466308594
      416.7739719817	     1078.9869642857	      416.7739868164	     1074.3059082031
      417.1421151976	     1121.1166071429	      417.1421203613	     1144.5219726563
      417.5102266096	     1053.2410714286	      417.5102233887	     1090.6896972656
      417.8783062035	     1146.8625000000	      417.8782958984	     1069.6248779297
      418.2463539650	     1081.3275000000	      418.2463684082	     1090.6896972656
      418.6143698801	     1144.5219642857	      418.6143798828	     1109.4139404297
      418.9823539344	     1043.8789285714	      418.9823608398	     1121.1165771484
      419.3503061140	     1069.6248214286	      419.3503112793	     1160.9057617188
      419.7182264045	     1146.8625000000	      419.7182312012	     1139.8409423828
      420.0861147918	     1036.8573214286	      420.0861206055	     1135.1597900391
      420.4539712617	     1025.1546428571	      420.4539794922	     1128.1381835938
      420.8217958001	     1118.7760714286	      420.8218078613	     1151.5435791016
      421.1895883927	     1081.3275000000	      421.1895751953	     1093.0301513672
      421.5573490255	     1118.7760714286	      421.5573425293	     1060.2626953125
      421.9250776842	     1102.3923214286	      421.9250793457	     1132.8193359375
      422.2927743546	     1067.2842857143	      422.2927856445	     1097.7113037109
      422.6604390226	     1111.7544642857	      422.6604309082	     1097.7113037109
      423.0280716740	     1060.2626785714	      423.0280761719	     1139.8409423828
      423.3956722947	     1078.9869642857	      423.3956604004	     1156.2246093750
      423.7632408704	     1135.1598214286	      423.7632446289	     1043.8789062500
      424.1307773869	     1050.9005357143	      424.1307678223	     1158.5651855469
      424.4982818302	     1104.7328571429	      424.4982910156	     1158.5651855469
      424.8657541860	     1018.1330357143	      424.8657531738	     1104.7329101563
      425.2331944401	     1111.7544642857	      425.2331848145	     1146.8625488281
      425.6006025784	     1114.0950000000	      425.6006164551	     1116.4355468750
      425.9679785867	     1116.4355357143	      425.9679870605	     1062.6032714844
      426.3353224508	     1144.5219642857	      426.3353271484	     1156.2246093750
      426.7026341566	     1153.8841071429	      426.7026367188	     1060.2626953125
      427.0699136898	     1177.2894642857	      427.0699157715	     1060.2626953125
      427.4371610364	     1137.5003571429	      427.4371643066	     1078.9869384766
      427.8043761820	     1146.8625000000	      427.8043823242	     1086.0085449219
      428.1715591126	     1081.3275000000	      428.1715698242	     1093.0301513672
      428.5387098140	     1029.8357142857	      428.5386962891	     1086.0085449219
      428.9058282720	     1055.5816071429	      428.9058227539	     1088.3491210938
      429.2729144724	     1114.0950000000	      429.2729187012	     1102.3923339844
      429.6399684010	     1170.2678571429	      429.6399536133	     1078.9869384766
      430.0069900437	     1116.4355357143	      430.0069885254	     1057.9221191406
      430.3739793863	     1109.4139285714	      430.3739929199	     1116.4355468750
      430.7409364146	     1111.7544642857	      430.7409362793	     1083.6680908203
      431.1078611145	     1107.0733928571	      431.1078491211	     1060.2626953125
      431.4747534717	     1053.2410714286	      431.4747619629	     1062.6032714844
      431.8416134721	     1109.4139285714	      431.8416137695	     1118.7761230469
      432.2084411016	     1135.1598214286	      432.2084350586	     1097.7113037109
      432.5752363458	     1071.9653571429	      432.5752258301	     1069.6248779297
      432.9419991908	     1128.1382142857	      432.9419860840	     1062.6032714844
      433.3087296222	     1083.6680357143	      433.3087158203	     1116.4355468750
      433.6754276260	     1071.9653571429	      433.6754150391	     1057.9221191406
      434.0420931879	     1081.3275000000	      434.0420837402	     1123.4571533203
      434.4087262937	     1149.2030357143	      434.4087219238	     1132.8193359375
      434.7753269294	     1050.9005357143	      434.7753295898	     1071.9653320313
      435.1418950806	     1090.6896428571	      435.1419067383	     1158.5651855469
      435.5084307333	     1109.4139285714	      435.5084228516	     1170.2678222656
      435.8749338733	     1076.6464285714	      435.8749389648	     1149.2030029297
      436.2414044863	     1050.9005357143	      436.2413940430	     1076.6464843750
      436.6078425583	     1151.5435714286	      436.6078491211	     1104.7329101563
      436.9742480750	     1109.4139285714	      436.9742431641	     1067.2843017578
      437.3406210223	     1118.7760714286	      437.3406066895	     1144.5219726563
      437.7069613859	     1130.4787500000	      437.7069702148	     1076.6464843750
      438.0732691518	     1196.0137500000	      438.0732727051	     1109.4139404297
      438.4395443057	     1071.9653571429	      438.4395446777	     1102.3923339844
      438.8057868335	     1139.8408928571	      438.8057861328	     1109.4139404297
      439.1719967209	     1100.0517857143	      439.1719970703	     1078.9869384766
      439.5381739539	     1076.6464285714	      439.5381774902	     1114.0949707031
      439.9043185182	     1186.6516071429	      439.9043273926	     1048.5600585938
      440.2704303996	     1055.5816071429	      440.2704162598	     1069.6248779297
      440.6365095840	     1109.4139285714	      440.6365051270	     1076.6464843750
      441.0025560573	     1104.7328571429	      441.0025634766	     1107.0733642578
      441.3685698052	     1109.4139285714	      441.3685607910	     1118.7761230469
      441.7345508135	     1142.1814285714	      441.7345581055	     1088.3491210938
      442.1004990681	     1149.2030357143	      442.1004943848	     1093.0301513672
      442.4664145549	     1104.7328571429	      442.4664001465	     1076.6464843750
      442.8322972595	     1078.9869642857	      442.8323059082	     1114.0949707031
      443.1981471680	     1107.0733928571	      443.1981506348	     1062.6032714844
      443.5639642660	     1100.0517857143	      443.5639648438	     1069.6248779297
      443.9297485394	     1001.7492857143	      443.9297485352	     1167.9273681641
      444.2954999740	     1050.9005357143	      444.2955017090	     1107.0733642578
      444.6612185557	     1095.3707142857	      444.6612243652	     1067.2843017578
      445.0269042703	     1083.6680357143	      445.0269165039	     1107.0733642578
      445.3925571036	     1100.0517857143	      445.3925476074	     1116.4355468750
      445.7581770414	     1102.3923214286	      445.7581787109	     1083.6680908203
      446.1237640696	     1081.3275000000	      446.1237792969	     1158.5651855469
      446.4893181739	     1013.4519642857	      446.4893188477	     1093.0301513672
      446.8548393403	     1086.0085714286	      446.8548278809	     1100.0517578125
      447.2203275545	     1090.6896428571	      447.2203369141	     1057.9221191406
      447.5857828023	     1074.3058928571	      447.5857849121	     1081.3275146484
      447.9512050696	     1076.6464285714	      447.9512023926	     1118.7761230469
      448.3165943422	     1062.6032142857	      448.3165893555	     1165.5867919922
      448.6819506060	     1142.1814285714	      448.6819458008	     1104.7329101563
      449.0472738467	     1114.0950000000	      449.0472717285	     1142.1813964844
      449.4125640502	     1130.4787500000	      449.4125671387	     1135.1597900391
      449.7778212022	     1151.5435714286	      449.7778320313	     1064.9437255859
      450.1430452887	     1158.5651785714	      450.1430358887	     1160.9057617188
      450.5082362955	     1069.6248214286	      450.5082397461	     1086.0085449219
      450.8733942083	     1109.4139285714	      450.8733825684	     1100.0517578125
      451.2385190131	     1088.3491071429	      451.2385253906	     1102.3923339844
      451.6036106955	     1146.8625000000	      451.6036071777	     1114.0949707031
      451.9686692415	     1064.9437500000	      451.9686584473	     1053.2410888672
      452.3336946369	     1121.1166071429	      452.3337097168	     1167.9273681641
      452.6986868675	     1193.6732142857	      452.6986999512	     1095.3707275391
      453.0636459191	     1111.7544642857	      453.0636596680	     1100.0517578125
      453.4285717775	     1109.4139285714	      453.4285583496	     1088.3491210938
      453.7934644287	     1144.5219642857	      453.7934570313	     1165.5867919922
      454.1583238583	     1078.9869642857	      454.1583251953	     1093.0301513672
      454.5231500522	     1149.2030357143	      454.5231628418	     1107.0733642578
      454.8879429963	     1097.7112500000	      454.8879394531	     1132.8193359375
      455.2527026764	     1055.5816071429	      455.2527160645	     1090.6896972656
      455.6174290782	     1109.4139285714	      455.6174316406	     1132.8193359375
      455.9821221877	     1048.5600000000	      455.9821166992	     1158.5651855469
      456.3467819907	     1174.9489285714	      456.3467712402	     1132.8193359375
      456.7114084728	     1116.4355357143	      456.7113952637	     1151.5435791016
      457.0760016201	     1121.1166071429	      457.0759887695	     1128.1381835938
      457.4405614184	     1114.0950000000	      457.4405517578	     1100.0517578125
      457.8050878533	     1137.5003571429	      457.8050842285	     1057.9221191406
      458.1695809108	     1039.1978571429	      458.1695861816	     1125.7977294922
      458.5340405768	     1121.1166071429	      458.5340270996	     1104.7329101563
      458.8984668369	     1053.2410714286	      458.8984680176	     1050.9005126953
      459.2628596771	     1123.4571428571	      459.2628479004	     1076.6464843750
      459.6272190831	     1118.7760714286	      459.6272277832	     1102.3923339844
      459.9915450409	     1135.1598214286	      459.9915466309	     1097.7113037109
      460.3558375361	     1107.0733928571	      460.3558349609	     1111.7545166016
      460.7200965547	     1048.5600000000	      460.7200927734	     1130.4787597656
      461.0843220825	     1132.8192857143	      461.0843200684	     1050.9005126953
      461.4485141053	     1118.7760714286	      461.4485168457	     1055.5816650391
      461.8126726088	     1184.3110714286	      461.8126831055	     1144.5219726563
      462.1767975791	     1104.7328571429	      462.1767883301	     1069.6248779297
      462.5408890017	     1081.3275000000	      462.5408935547	     1139.8409423828
      462.9049468627	     1083.6680357143	      462.9049377441	     1107.0733642578
      463.2689711478	     1132.8192857143	      463.2689819336	     1107.0733642578
      463.6329618428	     1071.9653571429	      463.6329650879	     1081.3275146484
      463.9969189336	     1177.2894642857	      463.9969177246	     1109.4139404297
      464.3608424060	     1071.9653571429	      464.3608398438	     1055.5816650391
      464.7247322458	     1130.4787500000	      464.7247314453	     1069.6248779297
      465.0885884388	     1118.7760714286	      465.0885925293	     1109.4139404297
      465.4524109709	     1116.4355357143	      465.4524230957	     1050.9005126953
      465.8161998279	     1144.5219642857	      465.8161926270	     1050.9005126953
      466.1799549956	     1102.3923214286	      466.1799621582	     1114.0949707031
      466.5436764598	     1060.2626785714	      466.5436706543	     1123.4571533203
      466.9073642064	     1135.1598214286	      466.9073791504	     1135.1597900391
      467.2710182212	     1132.8192857143	      467.2710266113	     1104.7329101563
      467.6346384900	     1086.0085714286	      467.6346435547	     1081.3275146484
      467.9982249986	     1116.4355357143	      467.9982299805	     1132.8193359375
      468.3617777329	     1095.3707142857	      468.3617858887	     1069.6248779297
      468.7252966787	     1048.5600000000	      468.7253112793	     1034.5168457031
      469.0887818218	     1086.0085714286	      469.0887756348	     1076.6464843750
      469.4522331480	     1034.5167857143	      469.4522399902	     1060.2626953125
      469.8156506432	     1055.5816071429	      469.8156433105	     1095.3707275391
      470.1790342931	     1116.4355357143	      470.1790466309	     1062.6032714844
      470.5423840837	     1083.6680357143	      470.5423889160	     1071.9653320313
      470.9057000007	     1130.4787500000	      470.9057006836	     1071.9653320313
      471.2689820299	     1111.7544642857	      471.2689819336	     1156.2246093750
      471.6322301573	     1088.3491071429	      471.6322326660	     1060.2626953125
      471.9954443685	     1109.4139285714	      471.9954528809	     1116.4355468750
      472.3586246495	     1130.4787500000	      472.3586120605	     1095.3707275391
      472.7217709860	     1100.0517857143	      472.7217712402	     1144.5219726563
      473.0848833640	     1088.3491071429	      473.0848693848	     1135.1597900391
      473.4479617691	     1076.6464285714	      473.4479675293	     1114.0949707031
      473.8110061872	     1064.9437500000	      473.8110046387	     1144.5219726563
      474.1740166042	     1135.1598214286	      474.1740112305	     1111.7545166016
      474.5369930059	     1067.2842857143	      474.5369873047	     1111.7545166016
      474.8999353781	     1149.2030357143	      474.8999328613	     1144.5219726563
      475.2628437066	     1158.5651785714	      475.2628479004	     1163.2462158203
      475.6257179773	     1156.2246428571	      475.6257324219	     1100.0517578125
      475.9885581760	     1135.1598214286	      475.9885559082	     1071.9653320313
      476.3513642884	     1097.7112500000	      476.3513793945	     1135.1597900391
      476.7141363005	     1067.2842857143	      476.7141418457	     1067.2843017578
      477.0768741980	     1060.2626785714	      477.0768737793	     1139.8409423828
      477.4395779669	     1116.4355357143	      477.4395751953	     1050.9005126953
      477.8022475928	     1097.7112500000	      477.8022460938	     1064.9437255859
      478.1648830616	     1137.5003571429	      478.1648864746	     1100.0517578125
      478.5274843592	     1102.3923214286	      478.5274963379	     1057.9221191406
      478.8900514714	     1055.5816071429	      478.8900451660	     1097.7113037109
      479.2525843840	     1088.3491071429	      479.2525939941	     1074.3059082031
      479.6150830827	     1111.7544642857	      479.6150817871	     1081.3275146484
      479.9775475536	     1086.0085714286	      479.9775390625	     1149.2030029297
      480.3399777823	     1163.2462500000	      480.3399658203	     1114.0949707031
      480.7023737547	     1093.0301785714	      480.7023620605	     1174.9489746094
      481.0647354567	     1146.8625000000	      481.0647277832	     1156.2246093750
      481.4270628740	     1102.3923214286	      481.4270629883	     1064.9437255859
      481.7893559924	     1118.7760714286	      481.7893676758	     1111.7545166016
      482.1516147979	     1116.4355357143	      482.1516113281	     1153.8841552734
      482.5138392762	     1144.5219642857	      482.5138244629	     1128.1381835938
      482.8760294131	     1102.3923214286	      482.8760375977	     1116.4355468750
      483.2381851945	     1121.1166071429	      483.2381896973	     1118.7761230469
      483.6003066062	     1214.7380357143	      483.6003112793	     1158.5651855469
      483.9623936341	     1109.4139285714	      483.9624023438	     1144.5219726563
      484.3244462638	     1130.4787500000	      484.3244323730	     1100.0517578125
      484.6864644814	     1104.7328571429	      484.6864624023	     1081.3275146484
      485.0484482725	     1144.5219642857	      485.0484619141	     1142.1813964844
      485.4103976231	     1086.0085714286	      485.4104003906	     1125.7977294922
      485.7723125189	     1088.3491071429	      485.7723083496	     1083.6680908203
      486.1341929457	     1095.3707142857	      486.1341857910	     1053.2410888672
      486.4960388895	     1102.3923214286	      486.4960327148	     1116.4355468750
      486.8578503360	     1123.4571428571	      486.8578491211	     1151.5435791016
      487.2196272710	     1100.0517857143	      487.2196350098	     1163.2462158203
      487.5813696804	     1137.5003571429	      487.5813598633	     1053.2410888672
      487.9430775500	     1067.2842857143	      487.9430847168	     1114.0949707031
      488.3047508656	     1130.4787500000	      488.3047485352	     1142.1813964844
      488.6663896131	     1081.3275000000	      488.6663818359	     1142.1813964844
      489.0279937782	     1100.0517857143	      489.0279846191	     1109.4139404297
      489.3895633468	     1095.3707142857	      489.3895568848	     1076.6464843750
      489.7510983047	     1139.8408928571	      489.7510986328	     1121.1165771484
      490.1125986378	     1083.6680357143	      490.1126098633	     1095.3707275391
      490.4740643318	     1128.1382142857	      490.4740600586	     1167.9273681641
      490.8354953726	     1109.4139285714	      490.8355102539	     1078.9869384766
