      360.8276604843	     1100.0517857143	      360.8276672363	     1071.9653320313
      361.2004434238	     1097.7112500000	      361.2004394531	     1081.3275146484
      361.5731966997	     1064.9437500000	      361.5732116699	     1011.1114501953
      361.9459202980	     1064.9437500000	      361.9459228516	     1109.4139404297
      362.3186142045	     1081.3275000000	      362.3186035156	     1071.9653320313
      362.6912784049	     1146.8625000000	      362.6912841797	     1081.3275146484
      363.0639128852	     1076.6464285714	      363.0639038086	     1083.6680908203
      363.4365176310	     1107.0733928571	      363.4365234375	     1132.8193359375
      363.8090926283	     1193.6732142857	      363.8090820313	     1177.2894287109
      364.1816378629	     1107.0733928571	      364.1816406250	     1193.6732177734
      364.5541533206	     1139.8408928571	      364.5541381836	     1100.0517578125
      364.9266389872	     1043.8789285714	      364.9266357422	     1078.9869384766
      365.2990948486	     1067.2842857143	      365.2991027832	     1088.3491210938
      365.6715208905	     1130.4787500000	      365.6715087891	     1048.5600585938
      366.0439170989	     1041.5383928571	      366.0439147949	     1116.4355468750
      366.4162834595	     1015.7925000000	      366.4162902832	     1029.8356933594
      366.7886199581	     1114.0950000000	      366.7886047363	     1025.1546630859
      367.1609265806	     1053.2410714286	      367.1609191895	     1078.9869384766
      367.5332033127	     1036.8573214286	      367.5332031250	     1039.1978759766
      367.9054501405	     1074.3058928571	      367.9054565430	     1046.2194824219
      368.2776670495	     1064.9437500000	      368.2776794434	     1088.3491210938
      368.6498540257	     1064.9437500000	      368.6498413086	     1046.2194824219
      369.0220110550	     1116.4355357143	      369.0220031738	     1048.5600585938
      369.3941381230	     1088.3491071429	      369.3941345215	     1055.5816650391
      369.7662352157	     1036.8573214286	      369.7662353516	     1043.8789062500
      370.1383023189	     1090.6896428571	      370.1383056641	     1069.6248779297
      370.5103394183	     1102.3923214286	      370.5103454590	     1027.4952392578
      370.8823464999	     1013.4519642857	      370.8823547363	     1135.1597900391
      371.2543235494	     1109.4139285714	      371.2543334961	     1067.2843017578
      371.6262705527	     1060.2626785714	      371.6262817383	     1071.9653320313
      371.9981874956	     1144.5219642857	      371.9981994629	     1022.8140869141
      372.3700743639	     1081.3275000000	      372.3700866699	     1088.3491210938
      372.7419311435	     1067.2842857143	      372.7419433594	     1074.3059082031
      373.1137578201	     1088.3491071429	      373.1137695313	     1022.8140869141
      373.4855543796	     1048.5600000000	      373.4855651855	     1083.6680908203
      373.8573208078	     1078.9869642857	      373.8573303223	     1097.7113037109
      374.2290570906	     1062.6032142857	      374.2290649414	     1149.2030029297
      374.6007632138	     1097.7112500000	      374.6007690430	     1116.4355468750
      374.9724391631	     1088.3491071429	      374.9724426270	     1043.8789062500
      375.3440849244	     1100.0517857143	      375.3440856934	     1116.4355468750
      375.7157004836	     1076.6464285714	      375.7156982422	     1081.3275146484
      376.0872858265	     1114.0950000000	      376.0872802734	     1107.0733642578
      376.4588409388	     1130.4787500000	      376.4588317871	     1135.1597900391
      376.8303658065	     1013.4519642857	      376.8303527832	     1034.5168457031
      377.2018604153	     1076.6464285714	      377.2018737793	     1067.2843017578
      377.5733247511	     1104.7328571429	      377.5733337402	     1095.3707275391
      377.9447587996	     1095.3707142857	      377.9447631836	     1109.4139404297
      378.3161625468	     1067.2842857143	      378.3161621094	     1055.5816650391
      378.6875359784	     1078.9869642857	      378.6875305176	     1097.7113037109
      379.0588790803	     1090.6896428571	      379.0588684082	     1048.5600585938
      379.4301918382	     1041.5383928571	      379.4302062988	     1116.4355468750
      379.8014742381	     1064.9437500000	      379.8014831543	     1057.9221191406
      380.1727262657	     1043.8789285714	      380.1727294922	     1027.4952392578
      380.5439479069	     1067.2842857143	      380.5439453125	     1090.6896972656
      380.9151391475	     1118.7760714286	      380.9151306152	     1086.0085449219
      381.2862999732	     1071.9653571429	      381.2862854004	     1046.2194824219
      381.6574303700	     1050.9005357143	      381.6574401855	      966.6412353516
      382.0285303237	     1050.9005357143	      382.0285339355	     1102.3923339844
      382.3995998200	     1060.2626785714	      382.3995971680	     1086.0085449219
      382.7706388449	     1064.9437500000	      382.7706298828	     1067.2843017578
      383.1416473841	     1139.8408928571	      383.1416625977	     1128.1381835938
      383.5126254235	     1032.1762500000	      383.5126342773	     1121.1165771484
      383.8835729488	     1064.9437500000	      383.8835754395	     1069.6248779297
      384.2544899460	     1102.3923214286	      384.2544860840	     1088.3491210938
      384.6253764007	     1050.9005357143	      384.6253662109	     1041.5384521484
      384.9962322990	     1034.5167857143	      384.9962463379	     1032.1762695313
      385.3670576265	     1055.5816071429	      385.3670654297	     1090.6896972656
      385.7378523691	     1095.3707142857	      385.7378540039	     1022.8140869141
      386.1086165127	     1062.6032142857	      386.1086120605	     1060.2626953125
      386.4793500430	     1083.6680357143	      386.4793395996	     1029.8356933594
      386.8500529459	     1020.4735714286	      386.8500671387	     1102.3923339844
      387.2207252072	     1029.8357142857	      387.2207336426	     1100.0517578125
      387.5913668128	     1046.2194642857	      387.5913696289	     1004.0898437500
      387.9619777484	     1109.4139285714	      387.9619750977	     1046.2194824219
      388.3325579998	     1088.3491071429	      388.3325500488	     1022.8140869141
      388.7031075530	     1121.1166071429	      388.7030944824	     1107.0733642578
      389.0736263937	     1090.6896428571	      389.0736389160	     1041.5384521484
      389.4441145078	     1149.2030357143	      389.4441223145	     1071.9653320313
      389.8145718810	     1064.9437500000	      389.8145751953	     1093.0301513672
      390.1849984993	     1048.5600000000	      390.1849975586	     1057.9221191406
      390.5553943484	     1116.4355357143	      390.5553894043	     1020.4735717773
      390.9257594141	     1083.6680357143	      390.9257507324	     1069.6248779297
      391.2960936823	     1060.2626785714	      391.2960815430	     1043.8789062500
      391.6663971388	     1071.9653571429	      391.6664123535	     1062.6032714844
      392.0366697694	     1118.7760714286	      392.0366821289	     1081.3275146484
      392.4069115600	     1004.0898214286	      392.4069213867	     1069.6248779297
      392.7771224964	     1004.0898214286	      392.7771301270	     1062.6032714844
      393.1473025643	     1088.3491071429	      393.1473083496	     1057.9221191406
      393.5174517497	     1102.3923214286	      393.5174560547	     1111.7545166016
      393.8875700384	     1046.2194642857	      393.8875732422	     1078.9869384766
      394.2576574161	     1132.8192857143	      394.2576599121	     1088.3491210938
      394.6277138687	     1095.3707142857	      394.6277160645	     1074.3059082031
      394.9977393820	     1114.0950000000	      394.9977416992	     1074.3059082031
      395.3677339419	     1062.6032142857	      395.3677368164	     1093.0301513672
      395.7376975342	     1090.6896428571	      395.7377014160	     1071.9653320313
      396.1076301447	     1109.4139285714	      396.1076354980	     1095.3707275391
      396.4775317591	     1081.3275000000	      396.4775390625	     1090.6896972656
      396.8474023635	     1088.3491071429	      396.8474121094	     1020.4735717773
      397.2172419435	     1118.7760714286	      397.2172546387	     1083.6680908203
      397.5870504850	     1114.0950000000	      397.5870361328	     1055.5816650391
      397.9568279738	     1104.7328571429	      397.9568176270	     1034.5168457031
      398.3265743958	     1060.2626785714	      398.3265686035	     1086.0085449219
      398.6962897367	     1069.6248214286	      398.6962890625	     1109.4139404297
      399.0659739825	     1125.7976785714	      399.0659790039	     1060.2626953125
      399.4356271188	     1057.9221428571	      399.4356384277	     1067.2843017578
      399.8052491316	     1118.7760714286	      399.8052368164	     1069.6248779297
      400.1748400067	     1086.0085714286	      400.1748352051	     1064.9437255859
      400.5443997299	     1086.0085714286	      400.5444030762	     1132.8193359375
      400.9139282870	     1081.3275000000	      400.9139404297	     1104.7329101563
      401.2834256638	     1100.0517857143	      401.2834167480	     1043.8789062500
      401.6528918462	     1093.0301785714	      401.6528930664	     1156.2246093750
      402.0223268200	     1149.2030357143	      402.0223388672	     1137.5003662109
      402.3917305710	     1064.9437500000	      402.3917236328	     1036.8572998047
      402.7611030851	     1116.4355357143	      402.7611083984	     1146.8625488281
      403.1304443480	     1659.4398214286	      403.1304321289	     1563.4779052734
      403.4997543456	     2083.0767857143	      403.4997558594	     2111.1633300781
      403.8690330637	     2118.1848214286	      403.8690185547	     2125.2065429688
      404.2382804882	     1680.5046428571	      404.2382812500	     1657.0992431641
      404.6074966048	     1156.2246428571	      404.6074829102	     1132.8193359375
      404.9766813995	     1102.3923214286	      404.9766845703	     1116.4355468750
      405.3458348579	     1090.6896428571	      405.3458251953	     1116.4355468750
      405.7149569660	     1132.8192857143	      405.7149658203	     1149.2030029297
      406.0840477095	     1121.1166071429	      406.0840454102	     1081.3275146484
      406.4531070744	     1146.8625000000	      406.4530944824	     1174.9489746094
      406.8221350463	     1121.1166071429	      406.8221435547	     1095.3707275391
      407.1911316112	     1116.4355357143	      407.1911315918	     1193.6732177734
      407.5600967549	     1144.5219642857	      407.5600891113	     1172.6083984375
      407.9290304631	     1102.3923214286	      407.9290161133	     1081.3275146484
      408.2979327218	     1153.8841071429	      408.2979431152	     1071.9653320313
      408.6668035167	     1046.2194642857	      408.6668090820	     1109.4139404297
      409.0356428336	     1095.3707142857	      409.0356445313	     1057.9221191406
      409.4044506585	     1053.2410714286	      409.4044494629	     1128.1381835938
      409.7732269771	     1109.4139285714	      409.7732238770	     1128.1381835938
      410.1419717751	     1167.9273214286	      410.1419677734	     1067.2843017578
      410.5106850386	     1111.7544642857	      410.5106811523	     1088.3491210938
      410.8793667532	     1078.9869642857	      410.8793640137	     1083.6680908203
      411.2480169049	     1086.0085714286	      411.2480163574	     1165.5867919922
      411.6166354794	     1076.6464285714	      411.6166381836	     1118.7761230469
      411.9852224625	     1095.3707142857	      411.9852294922	     1081.3275146484
      412.3537778401	     1078.9869642857	      412.3537902832	     1153.8841552734
      412.7223015981	     1156.2246428571	      412.7222900391	     1081.3275146484
      413.0907937222	     1116.4355357143	      413.0907897949	     1149.2030029297
      413.4592541982	     1062.6032142857	      413.4592590332	     1109.4139404297
      413.8276830120	     1107.0733928571	      413.8276977539	     1172.6083984375
      414.1960801494	     1118.7760714286	      414.1960754395	     1128.1381835938
      414.5644455963	     1107.0733928571	      414.5644531250	     1078.9869384766
      414.9327793384	     1137.5003571429	      414.9327697754	     1069.6248779297
      415.3010813616	     1137.5003571429	      415.3010864258	     1146.8625488281
      415.6693516517	     1165.5867857143	      415.6693420410	     1132.8193359375
      416.0375901945	     1116.4355357143	      416.0375976563	     1109.4139404297
      416.4057969759	     1083.6680357143	      416.4057922363	     1121.1165771484
      416.7739719817	     1095.3707142857	      416.7739868164	     1163.2462158203
      417.1421151976	     1123.4571428571	      417.1421203613	     1174.9489746094
      417.5102266096	     1116.4355357143	      417.5102233887	     1167.9273681641
      417.8783062035	     1107.0733928571	      417.8782958984	     1071.9653320313
      418.2463539650	     1177.2894642857	      418.2463684082	     1093.0301513672
      418.6143698801	     1114.0950000000	      418.6143798828	     1116.4355468750
      418.9823539344	     1074.3058928571	      418.9823608398	     1107.0733642578
      419.3503061140	     1221.7596428571	      419.3503112793	     1053.2410888672
      419.7182264045	     1144.5219642857	      419.7182312012	     1083.6680908203
      420.0861147918	     1123.4571428571	      420.0861206055	     1172.6083984375
      420.4539712617	     1142.1814285714	      420.4539794922	     1111.7545166016
      420.8217958001	     1123.4571428571	      420.8218078613	     1139.8409423828
      421.1895883927	     1158.5651785714	      421.1895751953	     1104.7329101563
      421.5573490255	     1179.6300000000	      421.5573425293	     1191.3326416016
      421.9250776842	     1156.2246428571	      421.9250793457	     1226.4406738281
      422.2927743546	     1158.5651785714	      422.2927856445	     1203.0354003906
      422.6604390226	     1163.2462500000	      422.6604309082	     1128.1381835938
      423.0280716740	     1203.0353571429	      423.0280761719	     1203.0354003906
      423.3956722947	     1207.7164285714	      423.3956604004	     1200.6948242188
      423.7632408704	     1121.1166071429	      423.7632446289	     1174.9489746094
      424.1307773869	     1156.2246428571	      424.1307678223	     1188.9921875000
      424.4982818302	     1146.8625000000	      424.4982910156	     1207.7164306641
      424.8657541860	     1191.3326785714	      424.8657531738	     1245.1650390625
      425.2331944401	     1256.8676785714	      425.2331848145	     1198.3542480469
      425.6006025784	     1186.6516071429	      425.6006164551	     1153.8841552734
      425.9679785867	     1205.3758928571	      425.9679870605	     1207.7164306641
      426.3353224508	     1184.3110714286	      426.3353271484	     1210.0570068359
      426.7026341566	     1181.9705357143	      426.7026367188	     1224.1002197266
      427.0699136898	     1210.0569642857	      427.0699157715	     1196.0137939453
      427.4371610364	     1210.0569642857	      427.4371643066	     1203.0354003906
      427.8043761820	     1172.6083928571	      427.8043823242	     1177.2894287109
      428.1715591126	     1219.4191071429	      428.1715698242	     1207.7164306641
      428.5387098140	     1153.8841071429	      428.5386962891	     1212.3974609375
      428.9058282720	     1167.9273214286	      428.9058227539	     1186.6516113281
      429.2729144724	     1153.8841071429	      429.2729187012	     1247.5054931641
      429.6399684010	     1179.6300000000	      429.6399536133	     1210.0570068359
      430.0069900437	     1270.9108928571	      430.0069885254	     1177.2894287109
      430.3739793863	     1205.3758928571	      430.3739929199	     1198.3542480469
      430.7409364146	     1240.4839285714	      430.7409362793	     1203.0354003906
      431.1078611145	     1226.4407142857	      431.1078491211	     1160.9057617188
      431.4747534717	     1163.2462500000	      431.4747619629	     1188.9921875000
      431.8416134721	     1151.5435714286	      431.8416137695	     1242.8244628906
      432.2084411016	     1226.4407142857	      432.2084350586	     1228.7812500000
      432.5752363458	     1186.6516071429	      432.5752258301	     1245.1650390625
      432.9419991908	     1266.2298214286	      432.9419860840	     1226.4406738281
      433.3087296222	     1280.2730357143	      433.3087158203	     1247.5054931641
      433.6754276260	     1317.7216071429	      433.6754150391	     1350.4891357422
      434.0420931879	     1476.8780357143	      434.0420837402	     1416.0240478516
      434.4087262937	     2988.8641071429	      434.4087219238	     2984.1831054688
      434.7753269294	     4585.1094642857	      434.7753295898	     4500.8500976563
      435.1418950806	     4877.6764285714	      435.1419067383	     4872.9951171875
      435.5084307333	     3456.9712500000	      435.5084228516	     3489.7387695313
      435.8749338733	     1851.3637500000	      435.8749389648	     1813.9151611328
      436.2414044863	     1327.0837500000	      436.2413940430	     1359.8511962891
      436.6078425583	     1301.3378571429	      436.6078491211	     1275.5919189453
      436.9742480750	     1284.9541071429	      436.9742431641	     1263.8892822266
      437.3406210223	     1254.5271428571	      437.3406066895	     1291.9757080078
      437.7069613859	     1275.5919642857	      437.7069702148	     1198.3542480469
      438.0732691518	     1200.6948214286	      438.0732727051	     1263.8892822266
      438.4395443057	     1331.7648214286	      438.4395446777	     1226.4406738281
      438.8057868335	     1252.1866071429	      438.8057861328	     1207.7164306641
      439.1719967209	     1298.9973214286	      439.1719970703	     1259.2082519531
      439.5381739539	     1233.4623214286	      439.5381774902	     1245.1650390625
      439.9043185182	     1291.9757142857	      439.9043273926	     1219.4190673828
      440.2704303996	     1252.1866071429	      440.2704162598	     1284.9541015625
      440.6365095840	     1273.2514285714	      440.6365051270	     1224.1002197266
      441.0025560573	     1221.7596428571	      441.0025634766	     1256.8676757813
      441.3685698052	     1294.3162500000	      441.3685607910	     1282.6135253906
      441.7345508135	     1261.5487500000	      441.7345581055	     1289.6351318359
      442.1004990681	     1268.5703571429	      442.1004943848	     1287.2946777344
      442.4664145549	     1287.2946428571	      442.4664001465	     1277.9324951172
      442.8322972595	     1263.8892857143	      442.8323059082	     1263.8892822266
      443.1981471680	     1315.3810714286	      443.1981506348	     1247.5054931641
      443.5639642660	     1259.2082142857	      443.5639648438	     1284.9541015625
      443.9297485394	     1263.8892857143	      443.9297485352	     1231.1218261719
      444.2954999740	     1252.1866071429	      444.2955017090	     1301.3378906250
      444.6612185557	     1343.4675000000	      444.6612243652	     1224.1002197266
      445.0269042703	     1317.7216071429	      445.0269165039	     1287.2946777344
      445.3925571036	     1256.8676785714	      445.3925476074	     1275.5919189453
      445.7581770414	     1303.6783928571	      445.7581787109	     1317.7215576172
      446.1237640696	     1406.6619642857	      446.1237792969	     1296.6567382813
      446.4893181739	     1327.0837500000	      446.4893188477	     1327.0837402344
      446.8548393403	     1320.0621428571	      446.8548278809	     1306.0189208984
      447.2203275545	     1380.9160714286	      447.2203369141	     1364.5323486328
      447.5857828023	     1373.8944642857	      447.5857849121	     1298.9973144531
      447.9512050696	     1324.7432142857	      447.9512023926	     1327.0837402344
      448.3165943422	     1359.8512500000	      448.3165893555	     1308.3594970703
      448.6819506060	     1338.7864285714	      448.6819458008	     1327.0837402344
      449.0472738467	     1364.5323214286	      449.0472717285	     1366.8728027344
      449.4125640502	     1350.4891071429	      449.4125671387	     1387.9376220703
      449.7778212022	     1359.8512500000	      449.7778320313	     1315.3811035156
      450.1430452887	     1334.1053571429	      450.1430358887	     1327.0837402344
      450.5082362955	     1434.7483928571	      450.5082397461	     1366.8728027344
      450.8733942083	     1336.4458928571	      450.8733825684	     1409.0024414063
      451.2385190131	     1401.9808928571	      451.2385253906	     1334.1053466797
      451.6036106955	     1383.2566071429	      451.6036071777	     1387.9376220703
      451.9686692415	     1320.0621428571	      451.9686584473	     1378.5755615234
      452.3336946369	     1317.7216071429	      452.3337097168	     1348.1485595703
      452.6986868675	     1394.9592857143	      452.6986999512	     1448.7916259766
      453.0636459191	     1336.4458928571	      453.0636596680	     1291.9757080078
      453.4285717775	     1434.7483928571	      453.4285583496	     1430.0672607422
      453.7934644287	     1327.0837500000	      453.7934570313	     1366.8728027344
      454.1583238583	     1352.8296428571	      454.1583251953	     1409.0024414063
      454.5231500522	     1373.8944642857	      454.5231628418	     1413.6835937500
      454.8879429963	     1327.0837500000	      454.8879394531	     1331.7647705078
      455.2527026764	     1284.9541071429	      455.2527160645	     1336.4459228516
      455.6174290782	     1350.4891071429	      455.6174316406	     1345.8079833984
      455.9821221877	     1355.1701785714	      455.9821166992	     1359.8511962891
      456.3467819907	     1416.0241071429	      456.3467712402	     1387.9376220703
      456.7114084728	     1355.1701785714	      456.7113952637	     1359.8511962891
      457.0760016201	     1369.2133928571	      457.0759887695	     1350.4891357422
      457.4405614184	     1301.3378571429	      457.4405517578	     1315.3811035156
      457.8050878533	     1259.2082142857	      457.8050842285	     1287.2946777344
      458.1695809108	     1348.1485714286	      458.1695861816	     1317.7215576172
      458.5340405768	     1329.4242857143	      458.5340270996	     1385.5971679688
      458.8984668369	     1341.1269642857	      458.8984680176	     1373.8944091797
      459.2628596771	     1324.7432142857	      459.2628479004	     1355.1701660156
      459.6272190831	     1303.6783928571	      459.6272277832	     1404.3214111328
      459.9915450409	     1301.3378571429	      459.9915466309	     1348.1485595703
      460.3558375361	     1371.5539285714	      460.3558349609	     1364.5323486328
      460.7200965547	     1352.8296428571	      460.7200927734	     1338.7863769531
      461.0843220825	     1289.6351785714	      461.0843200684	     1301.3378906250
      461.4485141053	     1294.3162500000	      461.4485168457	     1322.4027099609
      461.8126726088	     1291.9757142857	      461.8126831055	     1357.5107421875
      462.1767975791	     1270.9108928571	      462.1767883301	     1296.6567382813
      462.5408890017	     1294.3162500000	      462.5408935547	     1289.6351318359
      462.9049468627	     1303.6783928571	      462.9049377441	     1338.7863769531
      463.2689711478	     1306.0189285714	      463.2689819336	     1324.7431640625
      463.6329618428	     1341.1269642857	      463.6329650879	     1294.3162841797
      463.9969189336	     1322.4026785714	      463.9969177246	     1249.8460693359
      464.3608424060	     1324.7432142857	      464.3608398438	     1235.8028564453
      464.7247322458	     1303.6783928571	      464.7247314453	     1228.7812500000
      465.0885884388	     1273.2514285714	      465.0885925293	     1270.9108886719
      465.4524109709	     1294.3162500000	      465.4524230957	     1284.9541015625
      465.8161998279	     1289.6351785714	      465.8161926270	     1280.2730712891
      466.1799549956	     1273.2514285714	      466.1799621582	     1371.5539550781
      466.5436764598	     1270.9108928571	      466.5436706543	     1313.0405273438
      466.9073642064	     1263.8892857143	      466.9073791504	     1345.8079833984
      467.2710182212	     1235.8028571429	      467.2710266113	     1301.3378906250
      467.6346384900	     1315.3810714286	      467.6346435547	     1275.5919189453
      467.9982249986	     1270.9108928571	      467.9982299805	     1263.8892822266
      468.3617777329	     1280.2730357143	      468.3617858887	     1327.0837402344
      468.7252966787	     1205.3758928571	      468.7253112793	     1261.5487060547
      469.0887818218	     1306.0189285714	      469.0887756348	     1263.8892822266
      469.4522331480	     1275.5919642857	      469.4522399902	     1252.1866455078
      469.8156506432	     1322.4026785714	      469.8156433105	     1266.2298583984
      470.1790342931	     1275.5919642857	      470.1790466309	     1261.5487060547
      470.5423840837	     1294.3162500000	      470.5423889160	     1226.4406738281
      470.9057000007	     1259.2082142857	      470.9057006836	     1266.2298583984
      471.2689820299	     1301.3378571429	      471.2689819336	     1301.3378906250
      471.6322301573	     1298.9973214286	      471.6322326660	     1313.0405273438
      471.9954443685	     1359.8512500000	      471.9954528809	     1313.0405273438
      472.3586246495	     1303.6783928571	      472.3586120605	     1336.4459228516
      472.7217709860	     1214.7380357143	      472.7217712402	     1308.3594970703
      473.0848833640	     1268.5703571429	      473.0848693848	     1268.5703125000
      473.4479617691	     1287.2946428571	      473.4479675293	     1240.4838867188
      473.8110061872	     1273.2514285714	      473.8110046387	     1298.9973144531
      474.1740166042	     1273.2514285714	      474.1740112305	     1282.6135253906
      474.5369930059	     1263.8892857143	      474.5369873047	     1287.2946777344
      474.8999353781	     1296.6567857143	      474.8999328613	     1338.7863769531
      475.2628437066	     1284.9541071429	      475.2628479004	     1385.5971679688
      475.6257179773	     1315.3810714286	      475.6257324219	     1310.6999511719
      475.9885581760	     1404.3214285714	      475.9885559082	     1270.9108886719
      476.3513642884	     1324.7432142857	      476.3513793945	     1266.2298583984
      476.7141363005	     1362.1917857143	      476.7141418457	     1270.9108886719
      477.0768741980	     1308.3594642857	      477.0768737793	     1350.4891357422
      477.4395779669	     1252.1866071429	      477.4395751953	     1324.7431640625
      477.8022475928	     1397.2998214286	      477.8022460938	     1320.0621337891
      478.1648830616	     1359.8512500000	      478.1648864746	     1306.0189208984
      478.5274843592	     1336.4458928571	      478.5274963379	     1277.9324951172
      478.8900514714	     1348.1485714286	      478.8900451660	     1385.5971679688
      479.2525843840	     1359.8512500000	      479.2525939941	     1306.0189208984
      479.6150830827	     1324.7432142857	      479.6150817871	     1303.6783447266
      479.9775475536	     1397.2998214286	      479.9775390625	     1378.5755615234
      480.3399777823	     1378.5755357143	      480.3399658203	     1366.8728027344
      480.7023737547	     1413.6835714286	      480.7023620605	     1462.8348388672
      481.0647354567	     1364.5323214286	      481.0647277832	     1409.0024414063
      481.4270628740	     1483.8996428571	      481.4270629883	     1462.8348388672
      481.7893559924	     1593.9048214286	      481.7893676758	     1511.9860839844
      482.1516147979	     1678.1641071429	      482.1516113281	     1542.4130859375
      482.5138392762	     1671.1425000000	      482.5138244629	     1645.3966064453
      482.8760294131	     1741.3585714286	      482.8760375977	     1785.8287353516
      483.2381851945	     1785.8287500000	      483.2381896973	     1785.8287353516
      483.6003066062	     1839.6610714286	      483.6003112793	     1837.3205566406
      483.9623936341	     1973.0716071429	      483.9624023438	     1973.0716552734
      484.3244462638	     2104.1416071429	      484.3244323730	     2106.4821777344
      484.6864644814	     2216.4873214286	      484.6864624023	     2157.9738769531
      485.0484482725	     2204.7846428571	      485.0484619141	     2326.4924316406
      485.4103976231	     2326.4925000000	      485.4104003906	     2326.4924316406
      485.7723125189	     2523.0975000000	      485.7723083496	     2504.3732910156
      486.1341929457	     2464.5841071429	      486.1341857910	     2562.8867187500
      486.4960388895	     2527.7785714286	      486.4960327148	     2516.0759277344
      486.8578503360	     2520.7569642857	      486.8578491211	     2434.1572265625
      487.2196272710	     2420.1139285714	      487.2196350098	     2434.1572265625
      487.5813696804	     2448.2003571429	      487.5813598633	     2338.1950683594
      487.9430775500	     2366.2816071429	      487.9430847168	     2385.0058593750
      488.3047508656	     2230.5305357143	      488.3047485352	     2260.9575195313
      488.6663896131	     2242.2332142857	      488.6663818359	     2211.8061523438
      489.0279937782	     2188.4008928571	      489.0279846191	     2214.1467285156
      489.3895633468	     2094.7794642857	      489.3895568848	     2078.3957519531
      489.7510983047	     2139.2496428571	      489.7510986328	     2047.9687500000
      490.1125986378	     2045.6282142857	      490.1126098633	     2083.0769042969
      490.4740643318	     1947.3257142857	      490.4740600586	     2071.3740234375
      490.8354953726	     2031.5850000000	      490.8355102539	     2047.9687500000
