      352.6189596421	     1294.3162500000	      352.6189575195	     1294.3162841797
      352.9923915922	     1238.1433928571	      352.9924011230	     1238.1434326172
      353.3657941906	     1306.0189285714	      353.3657836914	     1306.0189208984
      353.7391674231	     1331.7648214286	      353.7391662598	     1331.7647705078
      354.1125112757	     1343.4675000000	      354.1125183105	     1343.4675292969
      354.4858257342	     1226.4407142857	      354.4858398438	     1226.4406738281
      354.8591107843	     1231.1217857143	      354.8591003418	     1231.1218261719
      355.2323664118	     1242.8244642857	      355.2323608398	     1242.8244628906
      355.6055926027	     1268.5703571429	      355.6055908203	     1268.5703125000
      355.9787893427	     1270.9108928571	      355.9787902832	     1270.9108886719
      356.3519566177	     1296.6567857143	      356.3519592285	     1296.6567382813
      356.7250944135	     1156.2246428571	      356.7250976563	     1156.2246093750
      357.0982027158	     1249.8460714286	      357.0982055664	     1249.8460693359
      357.4712815106	     1221.7596428571	      357.4712829590	     1221.7596435547
      357.8443307837	     1242.8244642857	      357.8443298340	     1242.8244628906
      358.2173505208	     1277.9325000000	      358.2173461914	     1277.9324951172
      358.5903407079	     1245.1650000000	      358.5903320313	     1245.1650390625
      358.9633013306	     1263.8892857143	      358.9632873535	     1263.8892822266
      359.3362323749	     1256.8676785714	      359.3362426758	     1256.8676757813
      359.7091338267	     1287.2946428571	      359.7091369629	     1287.2946777344
      360.0820056716	     1263.8892857143	      360.0820007324	     1263.8892822266
      360.4548478955	     1186.6516071429	      360.4548339844	     1186.6516113281
      360.8276604843	     1273.2514285714	      360.8276672363	     1273.2514648438
      361.2004434238	     1210.0569642857	      361.2004394531	     1210.0570068359
      361.5731966997	     1277.9325000000	      361.5732116699	     1277.9324951172
      361.9459202980	     1242.8244642857	      361.9459228516	     1242.8244628906
      362.3186142045	     1273.2514285714	      362.3186035156	     1273.2514648438
      362.6912784049	     1219.4191071429	      362.6912841797	     1219.4190673828
      363.0639128852	     1310.7000000000	      363.0639038086	     1310.6999511719
      363.4365176310	     1205.3758928571	      363.4365234375	     1205.3758544922
      363.8090926283	     1317.7216071429	      363.8090820313	     1317.7215576172
      364.1816378629	     1242.8244642857	      364.1816406250	     1242.8244628906
      364.5541533206	     1289.6351785714	      364.5541381836	     1289.6351318359
      364.9266389872	     1275.5919642857	      364.9266357422	     1275.5919189453
      365.2990948486	     1240.4839285714	      365.2991027832	     1240.4838867188
      365.6715208905	     1259.2082142857	      365.6715087891	     1259.2082519531
      366.0439170989	     1242.8244642857	      366.0439147949	     1242.8244628906
      366.4162834595	     1338.7864285714	      366.4162902832	     1338.7863769531
      366.7886199581	     1259.2082142857	      366.7886047363	     1259.2082519531
      367.1609265806	     1317.7216071429	      367.1609191895	     1317.7215576172
      367.5332033127	     1310.7000000000	      367.5332031250	     1310.6999511719
      367.9054501405	     1313.0405357143	      367.9054565430	     1313.0405273438
      368.2776670495	     1245.1650000000	      368.2776794434	     1245.1650390625
      368.6498540257	     1277.9325000000	      368.6498413086	     1277.9324951172
      369.0220110550	     1320.0621428571	      369.0220031738	     1320.0621337891
      369.3941381230	     1263.8892857143	      369.3941345215	     1263.8892822266
      369.7662352157	     1263.8892857143	      369.7662353516	     1263.8892822266
      370.1383023189	     1238.1433928571	      370.1383056641	     1238.1434326172
      370.5103394183	     1235.8028571429	      370.5103454590	     1235.8028564453
      370.8823464999	     1334.1053571429	      370.8823547363	     1334.1053466797
      371.2543235494	     1268.5703571429	      371.2543334961	     1268.5703125000
      371.6262705527	     1334.1053571429	      371.6262817383	     1334.1053466797
      371.9981874956	     1298.9973214286	      371.9981994629	     1298.9973144531
      372.3700743639	     1298.9973214286	      372.3700866699	     1298.9973144531
      372.7419311435	     1298.9973214286	      372.7419433594	     1298.9973144531
      373.1137578201	     1224.1001785714	      373.1137695313	     1224.1002197266
      373.4855543796	     1280.2730357143	      373.4855651855	     1280.2730712891
      373.8573208078	     1228.7812500000	      373.8573303223	     1228.7812500000
      374.2290570906	     1280.2730357143	      374.2290649414	     1280.2730712891
      374.6007632138	     1296.6567857143	      374.6007690430	     1296.6567382813
      374.9724391631	     1282.6135714286	      374.9724426270	     1282.6135253906
      375.3440849244	     1348.1485714286	      375.3440856934	     1348.1485595703
      375.7157004836	     1268.5703571429	      375.7156982422	     1268.5703125000
      376.0872858265	     1317.7216071429	      376.0872802734	     1317.7215576172
      376.4588409388	     1291.9757142857	      376.4588317871	     1291.9757080078
      376.8303658065	     1270.9108928571	      376.8303527832	     1270.9108886719
      377.2018604153	     1331.7648214286	      377.2018737793	     1331.7647705078
      377.5733247511	     1301.3378571429	      377.5733337402	     1301.3378906250
      377.9447587996	     1324.7432142857	      377.9447631836	     1324.7431640625
      378.3161625468	     1315.3810714286	      378.3161621094	     1315.3811035156
      378.6875359784	     1289.6351785714	      378.6875305176	     1289.6351318359
      379.0588790803	     1362.1917857143	      379.0588684082	     1362.1917724609
      379.4301918382	     1380.9160714286	      379.4302062988	     1380.9160156250
      379.8014742381	     1378.5755357143	      379.8014831543	     1378.5755615234
      380.1727262657	     1261.5487500000	      380.1727294922	     1261.5487060547
      380.5439479069	     1270.9108928571	      380.5439453125	     1270.9108886719
      380.9151391475	     1313.0405357143	      380.9151306152	     1313.0405273438
      381.2862999732	     1371.5539285714	      381.2862854004	     1371.5539550781
      381.6574303700	     1357.5107142857	      381.6574401855	     1357.5107421875
      382.0285303237	     1362.1917857143	      382.0285339355	     1362.1917724609
      382.3995998200	     1338.7864285714	      382.3995971680	     1338.7863769531
      382.7706388449	     1334.1053571429	      382.7706298828	     1334.1053466797
      383.1416473841	     1392.6187500000	      383.1416625977	     1392.6187744141
      383.5126254235	     1357.5107142857	      383.5126342773	     1357.5107421875
      383.8835729488	     1394.9592857143	      383.8835754395	     1394.9592285156
      384.2544899460	     1413.6835714286	      384.2544860840	     1413.6835937500
      384.6253764007	     1383.2566071429	      384.6253662109	     1383.2565917969
      384.9962322990	     1409.0025000000	      384.9962463379	     1409.0024414063
      385.3670576265	     1320.0621428571	      385.3670654297	     1320.0621337891
      385.7378523691	     1423.0457142857	      385.7378540039	     1423.0456542969
      386.1086165127	     1357.5107142857	      386.1086120605	     1357.5107421875
      386.4793500430	     1371.5539285714	      386.4793395996	     1371.5539550781
      386.8500529459	     1444.1105357143	      386.8500671387	     1444.1105957031
      387.2207252072	     1427.7267857143	      387.2207336426	     1427.7268066406
      387.5913668128	     1416.0241071429	      387.5913696289	     1416.0240478516
      387.9619777484	     1366.8728571429	      387.9619750977	     1366.8728027344
      388.3325579998	     1401.9808928571	      388.3325500488	     1401.9808349609
      388.7031075530	     1380.9160714286	      388.7030944824	     1380.9160156250
      389.0736263937	     1334.1053571429	      389.0736389160	     1334.1053466797
      389.4441145078	     1399.6403571429	      389.4441223145	     1399.6403808594
      389.8145718810	     1406.6619642857	      389.8145751953	     1406.6619873047
      390.1849984993	     1446.4510714286	      390.1849975586	     1446.4510498047
      390.5553943484	     1401.9808928571	      390.5553894043	     1401.9808349609
      390.9257594141	     1366.8728571429	      390.9257507324	     1366.8728027344
      391.2960936823	     1376.2350000000	      391.2960815430	     1376.2349853516
      391.6663971388	     1533.0508928571	      391.6664123535	     1533.0509033203
      392.0366697694	     1406.6619642857	      392.0366821289	     1406.6619873047
      392.4069115600	     1439.4294642857	      392.4069213867	     1439.4294433594
      392.7771224964	     1448.7916071429	      392.7771301270	     1448.7916259766
      393.1473025643	     1514.3266071429	      393.1473083496	     1514.3266601563
      393.5174517497	     1448.7916071429	      393.5174560547	     1448.7916259766
      393.8875700384	     1474.5375000000	      393.8875732422	     1474.5374755859
      394.2576574161	     1401.9808928571	      394.2576599121	     1401.9808349609
      394.6277138687	     1469.8564285714	      394.6277160645	     1469.8564453125
      394.9977393820	     1502.6239285714	      394.9977416992	     1502.6239013672
      395.3677339419	     1483.8996428571	      395.3677368164	     1483.8996582031
      395.7376975342	     1397.2998214286	      395.7377014160	     1397.2998046875
      396.1076301447	     1500.2833928571	      396.1076354980	     1500.2834472656
      396.4775317591	     1537.7319642857	      396.4775390625	     1537.7319335938
      396.8474023635	     1528.3698214286	      396.8474121094	     1528.3698730469
      397.2172419435	     1579.8616071429	      397.2172546387	     1579.8615722656
      397.5870504850	     1544.7535714286	      397.5870361328	     1544.7535400391
      397.9568279738	     1556.4562500000	      397.9568176270	     1556.4562988281
      398.3265743958	     1476.8780357143	      398.3265686035	     1476.8780517578
      398.6962897367	     1490.9212500000	      398.6962890625	     1490.9212646484
      399.0659739825	     1530.7103571429	      399.0659790039	     1530.7103271484
      399.4356271188	     1558.7967857143	      399.4356384277	     1558.7967529297
      399.8052491316	     1570.4994642857	      399.8052368164	     1570.4995117188
      400.1748400067	     1664.1208928571	      400.1748352051	     1664.1208496094
      400.5443997299	     1544.7535714286	      400.5444030762	     1544.7535400391
      400.9139282870	     1650.0776785714	      400.9139404297	     1650.0776367188
      401.2834256638	     1593.9048214286	      401.2834167480	     1593.9047851563
      401.6528918462	     1640.7155357143	      401.6528930664	     1640.7155761719
      402.0223268200	     1605.6075000000	      402.0223388672	     1605.6075439453
      402.3917305710	     1629.0128571429	      402.3917236328	     1629.0128173828
      402.7611030851	     1621.9912500000	      402.7611083984	     1621.9912109375
      403.1304443480	     1675.8235714286	      403.1304321289	     1675.8236083984
      403.4997543456	     1755.4017857143	      403.4997558594	     1755.4017333984
      403.8690330637	     1643.0560714286	      403.8690185547	     1643.0560302734
      404.2382804882	     1638.3750000000	      404.2382812500	     1638.3750000000
      404.6074966048	     1701.5694642857	      404.6074829102	     1701.5694580078
      404.9766813995	     1682.8451785714	      404.9766845703	     1682.8452148438
      405.3458348579	     1696.8883928571	      405.3458251953	     1696.8884277344
      405.7149569660	     1703.9100000000	      405.7149658203	     1703.9100341797
      406.0840477095	     1717.9532142857	      406.0840454102	     1717.9532470703
      406.4531070744	     1750.7207142857	      406.4530944824	     1750.7207031250
      406.8221350463	     1640.7155357143	      406.8221435547	     1640.7155761719
      407.1911316112	     1701.5694642857	      407.1911315918	     1701.5694580078
      407.5600967549	     1715.6126785714	      407.5600891113	     1715.6126708984
      407.9290304631	     1675.8235714286	      407.9290161133	     1675.8236083984
      408.2979327218	     1682.8451785714	      408.2979431152	     1682.8452148438
      408.6668035167	     1760.0828571429	      408.6668090820	     1760.0828857422
      409.0356428336	     1699.2289285714	      409.0356445313	     1699.2288818359
      409.4044506585	     1722.6342857143	      409.4044494629	     1722.6342773438
      409.7732269771	     1739.0180357143	      409.7732238770	     1739.0180664063
      410.1419717751	     1811.5746428571	      410.1419677734	     1811.5745849609
      410.5106850386	     1720.2937500000	      410.5106811523	     1720.2937011719
      410.8793667532	     1739.0180357143	      410.8793640137	     1739.0180664063
      411.2480169049	     1708.5910714286	      411.2480163574	     1708.5910644531
      411.6166354794	     1748.3801785714	      411.6166381836	     1748.3801269531
      411.9852224625	     1755.4017857143	      411.9852294922	     1755.4017333984
      412.3537778401	     1746.0396428571	      412.3537902832	     1746.0396728516
      412.7223015981	     1816.2557142857	      412.7222900391	     1816.2557373047
      413.0907937222	     1731.9964285714	      413.0907897949	     1731.9964599609
      413.4592541982	     1750.7207142857	      413.4592590332	     1750.7207031250
      413.8276830120	     1774.1260714286	      413.8276977539	     1774.1260986328
      414.1960801494	     1720.2937500000	      414.1960754395	     1720.2937011719
      414.5644455963	     1865.4069642857	      414.5644531250	     1865.4069824219
      414.9327793384	     1820.9367857143	      414.9327697754	     1820.9367675781
      415.3010813616	     1739.0180357143	      415.3010864258	     1739.0180664063
      415.6693516517	     1912.2176785714	      415.6693420410	     1912.2176513672
      416.0375901945	     1919.2392857143	      416.0375976563	     1919.2392578125
      416.4057969759	     1907.5366071429	      416.4057922363	     1907.5366210938
      416.7739719817	     1961.3689285714	      416.7739868164	     1961.3688964844
      417.1421151976	     1947.3257142857	      417.1421203613	     1947.3256835938
      417.5102266096	     1994.1364285714	      417.5102233887	     1994.1364746094
      417.8783062035	     1923.9203571429	      417.8782958984	     1923.9204101563
      418.2463539650	     1907.5366071429	      418.2463684082	     1907.5366210938
      418.6143698801	     1968.3905357143	      418.6143798828	     1968.3905029297
      418.9823539344	     1975.4121428571	      418.9823608398	     1975.4121093750
      419.3503061140	     2033.9255357143	      419.3503112793	     2033.9255371094
      419.7182264045	     2054.9903571429	      419.7182312012	     2054.9904785156
      420.0861147918	     2059.6714285714	      420.0861206055	     2059.6713867188
      420.4539712617	     2113.5037500000	      420.4539794922	     2113.5036621094
      420.8217958001	     2054.9903571429	      420.8218078613	     2054.9904785156
      421.1895883927	     2127.5469642857	      421.1895751953	     2127.5468750000
      421.5573490255	     2155.6333928571	      421.5573425293	     2155.6333007813
      421.9250776842	     2167.3360714286	      421.9250793457	     2167.3361816406
      422.2927743546	     2214.1467857143	      422.2927856445	     2214.1467285156
      422.6604390226	     2216.4873214286	      422.6604309082	     2216.4873046875
      423.0280716740	     2296.0655357143	      423.0280761719	     2296.0654296875
      423.3956722947	     2363.9410714286	      423.3956604004	     2363.9411621094
      423.7632408704	     2246.9142857143	      423.7632446289	     2246.9143066406
      424.1307773869	     2218.8278571429	      424.1307678223	     2218.8278808594
      424.4982818302	     2338.1951785714	      424.4982910156	     2338.1950683594
      424.8657541860	     2415.4328571429	      424.8657531738	     2415.4328613281
      425.2331944401	     2497.3516071429	      425.2331848145	     2497.3515625000
      425.6006025784	     2492.6705357143	      425.6006164551	     2492.6706542969
      425.9679785867	     2438.8382142857	      425.9679870605	     2438.8381347656
      426.3353224508	     2417.7733928571	      426.3353271484	     2417.7734375000
      426.7026341566	     2464.5841071429	      426.7026367188	     2464.5842285156
      427.0699136898	     2429.4760714286	      427.0699157715	     2429.4760742188
      427.4371610364	     2497.3516071429	      427.4371643066	     2497.3515625000
      427.8043761820	     2403.7301785714	      427.8043823242	     2403.7302246094
      428.1715591126	     2431.8166071429	      428.1715698242	     2431.8166503906
      428.5387098140	     2455.2219642857	      428.5386962891	     2455.2219238281
      428.9058282720	     2478.6273214286	      428.9058227539	     2478.6274414063
      429.2729144724	     2513.7353571429	      429.2729187012	     2513.7353515625
      429.6399684010	     2616.7189285714	      429.6399536133	     2616.7189941406
      430.0069900437	     2476.2867857143	      430.0069885254	     2476.2868652344
      430.3739793863	     2530.1191071429	      430.3739929199	     2530.1191406250
      430.7409364146	     2595.6541071429	      430.7409362793	     2595.6540527344
      431.1078611145	     2415.4328571429	      431.1078491211	     2415.4328613281
      431.4747534717	     2537.1407142857	      431.4747619629	     2537.1406250000
      431.8416134721	     2506.7137500000	      431.8416137695	     2506.7138671875
      432.2084411016	     2558.2055357143	      432.2084350586	     2558.2055664063
      432.5752363458	     2658.8485714286	      432.5752258301	     2658.8486328125
      432.9419991908	     2527.7785714286	      432.9419860840	     2527.7785644531
      433.3087296222	     2614.3783928571	      433.3087158203	     2614.3784179688
      433.6754276260	     2520.7569642857	      433.6754150391	     2520.7570800781
      434.0420931879	     2518.4164285714	      434.0420837402	     2518.4165039063
      434.4087262937	     2530.1191071429	      434.4087219238	     2530.1191406250
      434.7753269294	     2590.9730357143	      434.7753295898	     2590.9731445313
      435.1418950806	     2750.1294642857	      435.1419067383	     2750.1293945313
      435.5084307333	     2605.0162500000	      435.5084228516	     2605.0163574219
      435.8749338733	     2544.1623214286	      435.8749389648	     2544.1623535156
      436.2414044863	     2588.6325000000	      436.2413940430	     2588.6325683594
      436.6078425583	     2644.8053571429	      436.6078491211	     2644.8054199219
      436.9742480750	     2597.9946428571	      436.9742431641	     2597.9946289063
      437.3406210223	     2712.6808928571	      437.3406066895	     2712.6809082031
      437.7069613859	     2679.9133928571	      437.7069702148	     2679.9133300781
      438.0732691518	     2661.1891071429	      438.0732727051	     2661.1892089844
      438.4395443057	     2586.2919642857	      438.4395446777	     2586.2919921875
      438.8057868335	     2679.9133928571	      438.8057861328	     2679.9133300781
      439.1719967209	     2733.7457142857	      439.1719970703	     2733.7456054688
      439.5381739539	     2679.9133928571	      439.5381774902	     2679.9133300781
      439.9043185182	     2731.4051785714	      439.9043273926	     2731.4052734375
      440.2704303996	     2710.3403571429	      440.2704162598	     2710.3403320313
      440.6365095840	     2850.7725000000	      440.6365051270	     2850.7724609375
      441.0025560573	     2747.7889285714	      441.0025634766	     2747.7888183594
      441.3685698052	     2815.6644642857	      441.3685607910	     2815.6645507813
      441.7345508135	     2832.0482142857	      441.7345581055	     2832.0480957031
      442.1004990681	     2876.5183928571	      442.1004943848	     2876.5183105469
      442.4664145549	     2911.6264285714	      442.4664001465	     2911.6264648438
      442.8322972595	     2916.3075000000	      442.8323059082	     2916.3076171875
      443.1981471680	     3052.0585714286	      443.1981506348	     3052.0585937500
      443.5639642660	     3087.1666071429	      443.5639648438	     3087.1665039063
      443.9297485394	     3129.2962500000	      443.9297485352	     3129.2961425781
      444.2954999740	     3152.7016071429	      444.2955017090	     3152.7016601563
      444.6612185557	     3075.4639285714	      444.6612243652	     3075.4638671875
      445.0269042703	     3192.4907142857	      445.0269165039	     3192.4907226563
      445.3925571036	     3187.8096428571	      445.3925476074	     3187.8095703125
      445.7581770414	     3229.9392857143	      445.7581787109	     3229.9392089844
      446.1237640696	     3265.0473214286	      446.1237792969	     3265.0473632813
      446.4893181739	     3384.4146428571	      446.4893188477	     3384.4145507813
      446.8548393403	     3452.2901785714	      446.8548278809	     3452.2902832031
      447.2203275545	     3501.4414285714	      447.2203369141	     3501.4414062500
      447.5857828023	     3440.5875000000	      447.5857849121	     3440.5874023438
      447.9512050696	     3513.1441071429	      447.9512023926	     3513.1440429688
      448.3165943422	     3695.7058928571	      448.3165893555	     3695.7058105469
      448.6819506060	     3805.7110714286	      448.6819458008	     3805.7111816406
      449.0472738467	     3733.1544642857	      449.0472717285	     3733.1545410156
      449.4125640502	     3765.9219642857	      449.4125671387	     3765.9218750000
      449.7778212022	     3904.0135714286	      449.7778320313	     3904.0136718750
      450.1430452887	     3885.2892857143	      450.1430358887	     3885.2893066406
      450.5082362955	     4018.6998214286	      450.5082397461	     4018.6997070313
      450.8733942083	     3974.2296428571	      450.8733825684	     3974.2297363281
      451.2385190131	     4086.5753571429	      451.2385253906	     4086.5754394531
      451.6036106955	     4074.8726785714	      451.6036071777	     4074.8725585938
      451.9686692415	     4184.8778571429	      451.9686584473	     4184.8779296875
      452.3336946369	     4119.3428571429	      452.3337097168	     4119.3427734375
      452.6986868675	     4191.8994642857	      452.6986999512	     4191.8994140625
      453.0636459191	     4248.0723214286	      453.0636596680	     4248.0722656250
      453.4285717775	     4224.6669642857	      453.4285583496	     4224.6669921875
      453.7934644287	     4463.4016071429	      453.7934570313	     4463.4013671875
      454.1583238583	     4339.3532142857	      454.1583251953	     4339.3530273438
      454.5231500522	     4416.5908928571	      454.5231628418	     4416.5908203125
      454.8879429963	     4538.2987500000	      454.8879394531	     4538.2988281250
      455.2527026764	     4442.3367857143	      455.2527160645	     4442.3369140625
      455.6174290782	     4486.8069642857	      455.6174316406	     4486.8071289063
      455.9821221877	     4395.5260714286	      455.9821166992	     4395.5258789063
      456.3467819907	     4521.9150000000	      456.3467712402	     4521.9150390625
      456.7114084728	     4428.2935714286	      456.7113952637	     4428.2934570313
      457.0760016201	     4540.6392857143	      457.0759887695	     4540.6391601563
      457.4405614184	     4404.8882142857	      457.4405517578	     4404.8881835938
      457.8050878533	     4585.1094642857	      457.8050842285	     4585.1093750000
      458.1695809108	     4409.5692857143	      458.1695861816	     4409.5693359375
      458.5340405768	     4702.1362500000	      458.5340270996	     4702.1362304688
      458.8984668369	     4573.4067857143	      458.8984680176	     4573.4067382813
      459.2628596771	     4416.5908928571	      459.2628479004	     4416.5908203125
      459.6272190831	     4428.2935714286	      459.6272277832	     4428.2934570313
      459.9915450409	     4334.6721428571	      459.9915466309	     4334.6723632813
      460.3558375361	     4468.0826785714	      460.3558349609	     4468.0825195313
      460.7200965547	     4252.7533928571	      460.7200927734	     4252.7534179688
      461.0843220825	     4315.9478571429	      461.0843200684	     4315.9477539063
      461.4485141053	     4526.5960714286	      461.4485168457	     4526.5961914063
      461.8126726088	     4423.6125000000	      461.8126831055	     4423.6123046875
      462.1767975791	     4615.5364285714	      462.1767883301	     4615.5366210938
      462.5408890017	     4407.2287500000	      462.5408935547	     4407.2285156250
      462.9049468627	     4411.9098214286	      462.9049377441	     4411.9096679688
      463.2689711478	     4617.8769642857	      463.2689819336	     4617.8769531250
      463.6329618428	     4550.0014285714	      463.6329650879	     4550.0014648438
      463.9969189336	     4484.4664285714	      463.9969177246	     4484.4663085938
      464.3608424060	     4472.7637500000	      464.3608398438	     4472.7636718750
      464.7247322458	     4533.6176785714	      464.7247314453	     4533.6176757813
      465.0885884388	     4491.4880357143	      465.0885925293	     4491.4877929688
      465.4524109709	     4463.4016071429	      465.4524230957	     4463.4013671875
      465.8161998279	     4695.1146428571	      465.8161926270	     4695.1147460938
      466.1799549956	     4514.8933928571	      466.1799621582	     4514.8935546875
      466.5436764598	     4641.2823214286	      466.5436706543	     4641.2822265625
      466.9073642064	     4585.1094642857	      466.9073791504	     4585.1093750000
      467.2710182212	     4676.3903571429	      467.2710266113	     4676.3901367188
      467.6346384900	     4730.2226785714	      467.6346435547	     4730.2226562500
      467.9982249986	     4699.7957142857	      467.9982299805	     4699.7958984375
      468.3617777329	     4823.8441071429	      468.3617858887	     4823.8442382813
      468.7252966787	     4805.1198214286	      468.7253112793	     4805.1196289063
      469.0887818218	     4898.7412500000	      469.0887756348	     4898.7412109375
      469.4522331480	     4884.6980357143	      469.4522399902	     4884.6982421875
      469.8156506432	     5064.9192857143	      469.8156433105	     5064.9194335938
      470.1790342931	     5022.7896428571	      470.1790466309	     5022.7895507813
      470.5423840837	     5060.2382142857	      470.5423889160	     5060.2382812500
      470.9057000007	     5188.9676785714	      470.9057006836	     5188.9677734375
      471.2689820299	     5224.0757142857	      471.2689819336	     5224.0756835938
      471.6322301573	     5191.3082142857	      471.6322326660	     5191.3081054688
      471.9954443685	     5392.5942857143	      471.9954528809	     5392.5942382813
      472.3586246495	     5350.4646428571	      472.3586120605	     5350.4648437500
      472.7217709860	     5584.5182142857	      472.7217712402	     5584.5180664063
      473.0848833640	     5526.0048214286	      473.0848693848	     5526.0048828125
      473.4479617691	     5638.3505357143	      473.4479675293	     5638.3505859375
      473.8110061872	     5795.1664285714	      473.8110046387	     5795.1665039063
      474.1740166042	     5708.5666071429	      474.1740112305	     5708.5664062500
      474.5369930059	     5774.1016071429	      474.5369873047	     5774.1015625000
      474.8999353781	     6129.8630357143	      474.8999328613	     6129.8627929688
      475.2628437066	     6160.2900000000	      475.2628479004	     6160.2900390625
      475.6257179773	     6190.7169642857	      475.6257324219	     6190.7167968750
      475.9885581760	     6270.2951785714	      475.9885559082	     6270.2954101563
      476.3513642884	     6434.1326785714	      476.3513793945	     6434.1328125000
      476.7141363005	     6616.6944642857	      476.7141418457	     6616.6943359375
      477.0768741980	     6696.2726785714	      477.0768737793	     6696.2724609375
      477.4395779669	     6935.0073214286	      477.4395751953	     6935.0073242188
      477.8022475928	     6878.8344642857	      477.8022460938	     6878.8344726563
      478.1648830616	     6932.6667857143	      478.1648864746	     6932.6669921875
      478.5274843592	     7215.8716071429	      478.5274963379	     7215.8715820313
      478.8900514714	     7412.4766071429	      478.8900451660	     7412.4765625000
      479.2525843840	     7562.2708928571	      479.2525939941	     7562.2709960938
      479.6150830827	     7653.5517857143	      479.6150817871	     7653.5517578125
      479.9775475536	     7768.2380357143	      479.9775390625	     7768.2377929688
      480.3399777823	     8152.0858928571	      480.3399658203	     8152.0859375000
      480.7023737547	     8046.7617857143	      480.7023620605	     8046.7617187500
      481.0647354567	     8346.3503571429	      481.0647277832	     8346.3505859375
      481.4270628740	     8435.2907142857	      481.4270629883	     8435.2910156250
      481.7893559924	     8823.8196428571	      481.7893676758	     8823.8193359375
      482.1516147979	     8957.2301785714	      482.1516113281	     8957.2304687500
      482.5138392762	     8807.4358928571	      482.5138244629	     8807.4355468750
      482.8760294131	     9310.6510714286	      482.8760375977	     9310.6513671875
      483.2381851945	     9259.1592857143	      483.2381896973	     9259.1591796875
      483.6003066062	     9422.9967857143	      483.6003112793	     9422.9970703125
      483.9623936341	     9540.0235714286	      483.9624023438	     9540.0234375000
      484.3244462638	     9753.0123214286	      484.3244323730	     9753.0126953125
      484.6864644814	    10071.3251785714	      484.6864624023	    10071.3251953125
      485.0484482725	    10001.1091071429	      485.0484619141	    10001.1093750000
      485.4103976231	    10150.9033928571	      485.4104003906	    10150.9033203125
      485.7723125189	    10202.3951785714	      485.7723083496	    10202.3955078125
      486.1341929457	    10335.8057142857	      486.1341857910	    10335.8056640625
      486.4960388895	    10326.4435714286	      486.4960327148	    10326.4433593750
      486.8578503360	    10569.8592857143	      486.8578491211	    10569.8593750000
      487.2196272710	    10509.0053571429	      487.2196350098	    10509.0048828125
      487.5813696804	    10991.1557142857	      487.5813598633	    10991.1552734375
      487.9430775500	    10757.1021428571	      487.9430847168	    10757.1025390625
      488.3047508656	    10972.4314285714	      488.3047485352	    10972.4316406250
      488.6663896131	    11016.9016071429	      488.6663818359	    11016.9013671875
      489.0279937782	    10878.8100000000	      489.0279846191	    10878.8095703125
      489.3895633468	    10930.3017857143	      489.3895568848	    10930.3017578125
      489.7510983047	    11009.8800000000	      489.7510986328	    11009.8798828125
      490.1125986378	    11147.9716071429	      490.1126098633	    11147.9716796875
      490.4740643318	    11033.2853571429	      490.4740600586	    11033.2851562500
