5.6	0.004614528
7.11	0.007319596
11.5	0.006683109
13.7	0.007637839
15.6	0.008194765
21	0.008513008
23.4	0.009149495
33	0.009945103
52.8	0.011218076
56.7	0.011695441
69.9	0.012888854
76.3	0.013604901
105.5	0.015912165
118.2	0.017423821
131.7	0.018776355
189.2	0.025220781
210	0.028084971
222	0.02991487
233	0.031585647
243	0.033097303
256	0.035086323
126	0.01933328
