22.5	0.002790698
50.1	0.003333333
83	0.004263566
97	0.00496124
121	0.005891473
144.3	0.007131783
158.6	0.007906977
165.2	0.008294574
174.7	0.00875969
184.2	0.009534884
191	0.01
208	0.011085271
238	0.013488372
246	0.014263566
254	0.014883721
197	0.010620155
150	0.007829457
77	0.004418605
39	0.00372093
3	0.003333333
10.5	0.003410853
19	0.003488372
