2.5	3.5
2.6	6.0
2.7	4.6
2.8	4.9
2.9	5.5
3.0	5.0
3.1	6.2
3.2	6.5
3.3	6.6
3.4	7.5
3.5	10.3
3.6	15.4
3.7	48.8
3.8	130.6
3.9	293.4
4.0	430.1
4.1	578.8
4.2	659.5
4.3	753.6
4.4	779.3
4.5	825.4
4.6	850.6
4.7	854.8
4.8	867.1
4.9	859.7
5.0	841.2
5.1	835.8
5.2	811.6
5.3	794.9
5.4	784.7
5.5	737.4
5.6	715.2
5.7	667.7
5.8	646.9
5.9	609.8
6.0	594.1
