2.5	3.8
2.6	4.8
2.7	5.1
2.8	5.6
2.9	7.2
3.0	6.7
3.1	6.6
3.2	7.1
3.3	9.2
3.4	8.6
3.5	17.7
3.6	45.5
3.7	159.9
3.8	308.2
3.9	516.1
4.0	636.9
4.1	750.3
4.2	809.5
4.3	871.3
4.4	921.5
4.5	944.2
4.6	949.6
4.7	939.2
4.8	933.8
4.9	925.0
5.0	920.5
5.1	896.3
5.2	876.6
5.3	850.5
5.4	820.2
5.5	793.4
5.6	775.1
5.7	710.8
5.8	706.8
5.9	642.8
6.0	643.2
